time,open,high,low,close,volume,spread
2026.06.11 18:05:00,4138.51,4140.86,4131.24,4135.54,348,43
2026.06.11 18:10:00,4135.42,4146.72,4135.05,4146.72,870,43
2026.06.11 18:15:00,4146.53,4162.79,4145.14,4161.04,1058,43
2026.06.11 18:20:00,4161.13,4162.27,4151.12,4155.76,1095,43
2026.06.11 18:25:00,4155.65,4156.51,4150.47,4152.81,1072,43
2026.06.11 18:30:00,4153.06,4157.88,4149.15,4153.99,1042,43
2026.06.11 18:35:00,4153.96,4158.58,4152.68,4156.38,1013,43
2026.06.11 18:40:00,4156.43,4165.07,4155.1,4164.73,970,43
2026.06.11 18:45:00,4164.46,4171.6,4163.92,4167.95,983,43
2026.06.11 18:50:00,4167.94,4169.95,4164.05,4164.72,961,43
2026.06.11 18:55:00,4164.72,4165.36,4160.29,4161.75,966,43
2026.06.11 19:00:00,4162.05,4174.19,4162.05,4174.16,1023,43
2026.06.11 19:05:00,4174.03,4175.57,4169.51,4174.02,1021,43
2026.06.11 19:10:00,4173.95,4189.1,4172.97,4188.16,1079,43
2026.06.11 19:15:00,4188.31,4196.7,4186.08,4195.67,1047,43
2026.06.11 19:20:00,4195.65,4198.06,4188.57,4191.68,1033,43
2026.06.11 19:25:00,4191.23,4198.26,4189.15,4195.46,994,43
2026.06.11 19:30:00,4195.56,4214.85,4195.56,4214.85,1106,43
2026.06.11 19:35:00,4214.81,4219.77,4208.28,4208.34,1037,43
2026.06.11 19:40:00,4208.53,4217.5,4208.35,4210.1,1027,43
2026.06.11 19:45:00,4210.15,4214.94,4209.82,4210.18,973,43
2026.06.11 19:50:00,4210.41,4215.36,4209.05,4215.36,990,43
2026.06.11 19:55:00,4215.4,4215.4,4207.24,4208.81,966,43
2026.06.11 20:00:00,4209.28,4215.76,4208.13,4208.27,895,43
2026.06.11 20:05:00,4208.32,4216.3,4208.04,4214.77,867,43
2026.06.11 20:10:00,4214.74,4218.41,4212.07,4213.72,829,43
2026.06.11 20:15:00,4213.69,4214.81,4212.12,4213.26,764,43
2026.06.11 20:20:00,4213.24,4216.27,4212.7,4215.49,807,43
2026.06.11 20:25:00,4215.18,4215.44,4212.15,4213.96,773,43
2026.06.11 20:30:00,4215.29,4216.16,4212.06,4213.74,914,43
2026.06.11 20:35:00,4213.6,4215.49,4210.16,4210.95,849,52
2026.06.11 20:40:00,4211.38,4212.44,4209.51,4209.55,809,52
2026.06.11 20:45:00,4209.49,4211.83,4208.94,4211.08,691,52
2026.06.11 20:50:00,4211.09,4212.88,4210.04,4211.99,664,52
2026.06.11 20:55:00,4211.79,4212.26,4210.19,4210.27,353,48
2026.06.11 22:00:00,4218.62,4218.62,4205.64,4208.36,284,43
2026.06.11 22:05:00,4208.35,4210.85,4207.01,4209.34,567,43
2026.06.11 22:10:00,4209.33,4210.92,4206.97,4209.6,704,43
2026.06.11 22:15:00,4209.67,4210.9,4207.21,4208.19,679,43
2026.06.11 22:20:00,4208.12,4211.65,4205.65,4206.44,800,43
2026.06.11 22:25:00,4206.45,4215.83,4206.31,4214.93,657,43
2026.06.11 22:30:00,4214.9,4216.24,4211.26,4214.21,897,43
2026.06.11 22:35:00,4214.2,4215.54,4211.9,4215.54,688,43
2026.06.11 22:40:00,4215.63,4228.14,4215.11,4225.68,1058,43
2026.06.11 22:45:00,4225.55,4236.07,4225.18,4231.79,1175,43
2026.06.11 22:50:00,4231.68,4235.73,4224.59,4235.59,1149,43
2026.06.11 22:55:00,4235.53,4246.18,4233.03,4243.16,1127,43
2026.06.11 23:00:00,4243.2,4245.69,4224.59,4227.0,1196,43
2026.06.11 23:05:00,4227.0,4230.23,4223.4,4225.65,1040,43
2026.06.11 23:10:00,4225.71,4227.82,4221.45,4223.6,826,43
2026.06.11 23:15:00,4223.61,4226.4,4221.22,4222.29,915,43
2026.06.11 23:20:00,4222.31,4223.01,4215.69,4215.95,916,43
2026.06.11 23:25:00,4216.1,4218.01,4214.08,4215.93,856,43
2026.06.11 23:30:00,4216.42,4223.49,4214.45,4216.68,1011,43
2026.06.11 23:35:00,4216.74,4220.62,4214.51,4216.46,927,43
2026.06.11 23:40:00,4216.53,4220.6,4214.58,4219.36,877,43
2026.06.11 23:45:00,4219.34,4224.38,4217.21,4219.3,1059,43
2026.06.11 23:50:00,4219.31,4223.1,4215.16,4216.33,1084,43
2026.06.11 23:55:00,4216.35,4221.93,4216.18,4219.88,1023,43
2026.06.12 00:00:00,4219.78,4222.41,4212.6,4219.15,1028,43
2026.06.12 00:05:00,4218.67,4225.63,4215.76,4217.19,997,43
2026.06.12 00:10:00,4217.24,4218.85,4215.39,4216.81,938,43
2026.06.12 00:15:00,4216.75,4216.87,4207.3,4216.39,1040,43
2026.06.12 00:20:00,4216.42,4224.2,4214.89,4223.92,1043,43
2026.06.12 00:25:00,4223.83,4230.42,4220.12,4220.31,1107,43
2026.06.12 00:30:00,4220.29,4228.47,4219.72,4221.47,968,43
2026.06.12 00:35:00,4221.51,4223.99,4214.09,4214.76,973,43
2026.06.12 00:40:00,4214.74,4214.89,4202.64,4203.88,1047,43
2026.06.12 00:45:00,4203.9,4207.96,4201.09,4202.0,1030,43
2026.06.12 00:50:00,4201.97,4205.41,4200.66,4200.69,981,43
2026.06.12 00:55:00,4200.75,4208.29,4200.63,4208.24,1061,43
2026.06.12 01:00:00,4208.2,4210.54,4183.63,4184.69,1095,43
2026.06.12 01:05:00,4184.65,4193.38,4182.9,4192.99,1025,43
2026.06.12 01:10:00,4192.68,4193.05,4184.87,4187.0,1117,43
2026.06.12 01:15:00,4186.99,4193.73,4185.67,4189.24,1059,43
2026.06.12 01:20:00,4189.18,4192.23,4187.25,4189.35,1022,43
2026.06.12 01:25:00,4189.39,4189.6,4179.0,4181.01,1052,43
2026.06.12 01:30:00,4180.77,4186.73,4176.96,4179.82,1035,43
2026.06.12 01:35:00,4179.8,4180.43,4171.34,4178.95,1058,43
2026.06.12 01:40:00,4178.87,4183.64,4176.59,4179.33,1105,43
2026.06.12 01:45:00,4179.18,4191.31,4179.18,4191.29,1175,43
2026.06.12 01:50:00,4191.31,4191.31,4186.04,4186.3,1047,43
2026.06.12 01:55:00,4186.62,4190.0,4184.18,4186.68,1165,43
2026.06.12 02:00:00,4186.06,4194.28,4183.67,4191.19,1076,43
2026.06.12 02:05:00,4191.22,4197.57,4190.11,4197.39,1051,43
2026.06.12 02:10:00,4197.2,4199.96,4193.76,4193.81,1087,43
2026.06.12 02:15:00,4193.82,4194.47,4190.78,4192.49,939,43
2026.06.12 02:20:00,4192.62,4193.41,4190.0,4191.01,965,43
2026.06.12 02:25:00,4191.06,4191.32,4186.47,4188.33,979,43
2026.06.12 02:30:00,4188.46,4189.16,4182.69,4182.89,1115,43
2026.06.12 02:35:00,4182.85,4193.06,4182.61,4188.91,1102,43
2026.06.12 02:40:00,4188.91,4190.22,4184.32,4186.05,1070,43
2026.06.12 02:45:00,4186.08,4190.99,4183.54,4190.44,1104,43
2026.06.12 02:50:00,4190.51,4192.33,4187.62,4188.65,1128,43
2026.06.12 02:55:00,4188.69,4193.44,4187.43,4191.47,1000,43
2026.06.12 03:00:00,4191.54,4195.96,4189.51,4191.77,1096,43
2026.06.12 03:05:00,4191.74,4195.32,4190.46,4192.64,959,43
2026.06.12 03:10:00,4192.66,4196.02,4191.21,4193.86,957,43
2026.06.12 03:15:00,4193.71,4201.09,4193.61,4196.02,1167,43
2026.06.12 03:20:00,4196.03,4198.96,4192.93,4197.36,1068,43
2026.06.12 03:25:00,4197.35,4203.46,4196.52,4203.38,1014,43
2026.06.12 03:30:00,4203.47,4204.46,4199.06,4203.52,899,43
2026.06.12 03:35:00,4203.52,4204.67,4200.9,4201.76,901,43
2026.06.12 03:40:00,4201.96,4204.78,4198.68,4199.21,870,43
2026.06.12 03:45:00,4198.78,4199.18,4195.36,4197.22,893,43
2026.06.12 03:50:00,4197.21,4200.95,4196.17,4200.3,838,43
2026.06.12 03:55:00,4200.26,4201.26,4196.67,4197.0,775,43
2026.06.12 04:00:00,4197.05,4200.93,4192.73,4197.1,806,43
2026.06.12 04:05:00,4196.93,4197.08,4191.91,4196.06,900,43
2026.06.12 04:10:00,4196.12,4196.48,4191.89,4194.28,834,43
2026.06.12 04:15:00,4194.26,4195.47,4190.23,4192.01,826,43
2026.06.12 04:20:00,4192.03,4193.42,4190.51,4193.11,687,43
2026.06.12 04:25:00,4193.12,4194.15,4191.55,4192.59,790,43
2026.06.12 04:30:00,4192.6,4197.05,4191.74,4195.63,772,43
2026.06.12 04:35:00,4195.43,4198.27,4193.54,4195.24,784,43
2026.06.12 04:40:00,4195.22,4197.16,4192.84,4193.34,701,43
2026.06.12 04:45:00,4193.59,4194.18,4189.84,4190.85,850,43
2026.06.12 04:50:00,4190.83,4192.77,4190.03,4192.2,873,43
2026.06.12 04:55:00,4192.18,4192.88,4189.48,4189.89,810,43
2026.06.12 05:00:00,4189.65,4192.79,4187.24,4187.78,883,43
2026.06.12 05:05:00,4187.77,4190.38,4185.02,4185.02,866,43
2026.06.12 05:10:00,4185.03,4189.8,4181.85,4188.55,889,43
2026.06.12 05:15:00,4188.78,4189.33,4184.84,4185.98,755,43
2026.06.12 05:20:00,4186.01,4189.09,4186.01,4186.96,835,43
2026.06.12 05:25:00,4186.97,4189.47,4185.82,4186.92,880,43
2026.06.12 05:30:00,4187.02,4187.61,4177.93,4180.16,1024,43
2026.06.12 05:35:00,4180.14,4180.14,4172.47,4174.85,1057,43
2026.06.12 05:40:00,4174.83,4181.02,4174.18,4180.4,986,43
2026.06.12 05:45:00,4180.42,4180.89,4176.02,4179.13,1006,43
2026.06.12 05:50:00,4179.43,4179.97,4173.11,4175.24,995,43
2026.06.12 05:55:00,4175.25,4176.76,4170.51,4173.09,1078,43
2026.06.12 06:00:00,4173.08,4183.01,4173.03,4181.02,1006,43
2026.06.12 06:05:00,4180.93,4184.15,4178.61,4181.67,922,43
2026.06.12 06:10:00,4181.37,4185.5,4181.37,4182.92,912,43
2026.06.12 06:15:00,4182.79,4183.05,4179.51,4180.55,884,43
2026.06.12 06:20:00,4180.51,4182.63,4178.78,4180.26,885,43
2026.06.12 06:25:00,4180.2,4182.47,4179.29,4181.98,848,43
2026.06.12 06:30:00,4182.07,4182.28,4175.45,4177.35,912,43
2026.06.12 06:35:00,4177.38,4181.21,4176.02,4177.79,885,43
2026.06.12 06:40:00,4177.81,4178.81,4172.36,4176.42,872,43
2026.06.12 06:45:00,4176.45,4177.56,4174.13,4176.12,826,43
2026.06.12 06:50:00,4176.1,4180.68,4176.03,4178.31,882,43
2026.06.12 06:55:00,4178.3,4184.73,4177.02,4184.13,873,43
2026.06.12 07:00:00,4184.06,4184.67,4175.98,4178.19,897,35
2026.06.12 07:05:00,4178.12,4181.89,4177.54,4180.69,824,35
2026.06.12 07:10:00,4180.68,4182.68,4177.66,4178.44,807,35
