time,open,high,low,close,volume,spread
2026.04.23 01:21:00,4733.44,4733.81,4728.53,4730.27,1042,35
2026.04.23 01:24:00,4730.26,4734.76,4729.9,4734.32,1021,42
2026.04.23 01:27:00,4734.31,4735.22,4727.06,4728.16,962,35
2026.04.23 01:30:00,4728.26,4733.02,4725.78,4731.66,1185,42
2026.04.23 01:33:00,4731.66,4732.01,4728.12,4731.23,992,42
2026.04.23 01:36:00,4731.23,4732.43,4728.94,4729.64,835,35
2026.04.23 01:39:00,4729.64,4735.07,4729.61,4735.0,901,36
2026.04.23 01:42:00,4734.94,4735.5,4731.71,4733.7,850,42
2026.04.23 01:45:00,4733.71,4736.48,4733.28,4735.95,929,42
2026.04.23 01:48:00,4735.95,4736.77,4733.43,4735.8,917,42
2026.04.23 01:51:00,4735.75,4735.79,4726.56,4727.11,1102,42
2026.04.23 01:54:00,4727.08,4727.97,4722.91,4726.78,1146,35
2026.04.23 01:57:00,4726.79,4727.19,4722.36,4723.17,1002,42
2026.04.23 02:00:00,4723.18,4724.59,4720.49,4722.72,1113,42
2026.04.23 02:03:00,4722.71,4723.62,4716.69,4717.56,1155,41
2026.04.23 02:06:00,4717.54,4720.94,4712.3,4713.95,1101,40
2026.04.23 02:09:00,4713.93,4714.78,4708.27,4709.21,1152,42
2026.04.23 02:12:00,4709.15,4713.63,4706.01,4707.25,1217,42
2026.04.23 02:15:00,4707.15,4711.46,4704.79,4707.6,1219,42
2026.04.23 02:18:00,4707.75,4714.06,4707.04,4713.99,1096,42
2026.04.23 02:21:00,4713.96,4717.94,4713.45,4713.99,1019,42
2026.04.23 02:24:00,4713.99,4717.71,4713.85,4715.69,898,42
2026.04.23 02:27:00,4715.76,4717.33,4713.51,4713.72,884,42
2026.04.23 02:30:00,4713.74,4714.92,4708.29,4714.03,1186,41
2026.04.23 02:33:00,4714.03,4714.5,4711.43,4714.38,1070,42
2026.04.23 02:36:00,4714.23,4715.71,4707.08,4708.95,1189,42
2026.04.23 02:39:00,4709.04,4713.08,4707.61,4709.39,1063,35
2026.04.23 02:42:00,4709.86,4709.96,4700.43,4701.19,1178,35
2026.04.23 02:45:00,4701.18,4704.93,4698.87,4704.07,1157,42
2026.04.23 02:48:00,4704.04,4707.23,4703.06,4707.12,1028,42
2026.04.23 02:51:00,4707.1,4707.23,4703.06,4705.94,1043,42
2026.04.23 02:54:00,4705.88,4706.01,4698.22,4700.02,1142,42
2026.04.23 02:57:00,4700.02,4703.09,4698.35,4698.86,930,42
2026.04.23 03:00:00,4698.87,4706.38,4698.87,4705.28,1108,42
2026.04.23 03:03:00,4705.35,4708.61,4704.98,4706.2,975,42
2026.04.23 03:06:00,4705.98,4706.18,4701.57,4703.16,1011,42
2026.04.23 03:09:00,4702.9,4706.1,4698.13,4700.92,1109,42
2026.04.23 03:12:00,4700.96,4702.79,4698.57,4701.9,1082,42
2026.04.23 03:15:00,4701.91,4704.73,4700.8,4701.53,1053,42
2026.04.23 03:18:00,4701.52,4701.64,4697.84,4699.96,1044,42
2026.04.23 03:21:00,4699.96,4705.52,4699.94,4703.82,963,42
2026.04.23 03:24:00,4703.76,4705.55,4702.4,4703.84,873,42
2026.04.23 03:27:00,4703.83,4705.82,4701.4,4703.15,885,41
2026.04.23 03:30:00,4703.11,4705.19,4701.63,4704.17,822,42
2026.04.23 03:33:00,4704.23,4704.27,4701.21,4703.48,701,42
2026.04.23 03:36:00,4703.48,4704.34,4701.66,4702.4,710,42
2026.04.23 03:39:00,4702.41,4706.43,4700.98,4705.92,793,42
2026.04.23 03:42:00,4705.87,4706.9,4704.01,4704.77,758,42
2026.04.23 03:45:00,4704.78,4707.28,4703.61,4706.54,754,42
2026.04.23 03:48:00,4706.53,4707.38,4705.44,4706.21,615,42
2026.04.23 03:51:00,4706.2,4707.08,4704.71,4705.82,639,42
2026.04.23 03:54:00,4705.82,4706.08,4702.72,4702.91,630,42
2026.04.23 03:57:00,4702.84,4705.14,4702.53,4703.85,569,42
2026.04.23 04:00:00,4703.85,4704.09,4701.2,4702.41,628,42
2026.04.23 04:03:00,4702.61,4703.11,4700.83,4700.83,489,42
2026.04.23 04:06:00,4700.72,4706.12,4700.72,4705.32,596,42
2026.04.23 04:09:00,4705.32,4706.14,4703.46,4705.14,664,42
2026.04.23 04:12:00,4705.13,4706.26,4704.34,4706.12,700,42
2026.04.23 04:15:00,4706.13,4706.23,4703.8,4703.97,655,42
2026.04.23 04:18:00,4704.39,4705.83,4704.05,4705.83,543,42
2026.04.23 04:21:00,4705.83,4707.05,4705.02,4705.47,617,42
2026.04.23 04:24:00,4705.49,4705.94,4702.74,4704.3,708,42
2026.04.23 04:27:00,4704.37,4706.12,4704.03,4705.42,437,42
2026.04.23 04:30:00,4705.45,4706.73,4704.57,4705.12,507,42
2026.04.23 04:33:00,4705.12,4706.89,4705.12,4705.4,466,35
2026.04.23 04:36:00,4705.4,4705.79,4702.16,4702.58,581,42
2026.04.23 04:39:00,4702.77,4703.52,4701.7,4702.25,522,42
2026.04.23 04:42:00,4702.24,4703.67,4701.49,4701.64,468,42
2026.04.23 04:45:00,4701.63,4702.24,4698.65,4699.84,633,42
2026.04.23 04:48:00,4699.74,4702.84,4699.28,4702.16,563,42
2026.04.23 04:51:00,4702.33,4703.64,4701.88,4702.5,590,42
2026.04.23 04:54:00,4702.49,4703.72,4701.16,4701.51,607,42
2026.04.23 04:57:00,4701.48,4704.47,4701.42,4704.1,627,42
2026.04.23 05:00:00,4704.1,4708.01,4703.25,4707.47,785,42
2026.04.23 05:03:00,4707.01,4708.42,4706.09,4706.88,715,42
2026.04.23 05:06:00,4706.9,4709.66,4706.47,4708.86,607,42
2026.04.23 05:09:00,4708.83,4710.16,4708.83,4709.77,576,42
2026.04.23 05:12:00,4709.67,4710.14,4707.5,4707.74,630,42
2026.04.23 05:15:00,4707.75,4708.04,4705.83,4706.26,825,36
2026.04.23 05:18:00,4706.25,4708.0,4705.84,4707.74,769,42
2026.04.23 05:21:00,4707.74,4709.29,4706.89,4707.51,671,42
2026.04.23 05:24:00,4707.66,4707.66,4705.23,4705.71,618,42
2026.04.23 05:27:00,4705.71,4707.41,4704.61,4705.8,646,42
2026.04.23 05:30:00,4705.82,4706.0,4691.81,4704.09,1318,42
2026.04.23 05:33:00,4704.08,4707.01,4703.67,4704.92,980,42
2026.04.23 05:36:00,4704.84,4705.12,4702.01,4704.77,902,42
2026.04.23 05:39:00,4704.84,4705.3,4701.71,4702.23,873,42
2026.04.23 05:42:00,4702.2,4703.13,4700.93,4701.48,843,42
2026.04.23 05:45:00,4701.44,4708.79,4701.32,4706.37,1016,42
2026.04.23 05:48:00,4706.38,4714.24,4706.34,4713.34,948,42
2026.04.23 05:51:00,4713.42,4714.92,4711.52,4711.68,987,42
2026.04.23 05:54:00,4711.68,4715.0,4710.95,4712.24,933,42
2026.04.23 05:57:00,4712.26,4714.4,4711.11,4713.61,912,42
2026.04.23 06:00:00,4713.64,4718.07,4713.45,4716.36,1061,40
2026.04.23 06:03:00,4716.39,4717.56,4713.28,4715.29,932,42
2026.04.23 06:06:00,4715.31,4717.04,4711.98,4712.09,996,35
2026.04.23 06:09:00,4712.1,4715.1,4711.38,4714.79,891,42
2026.04.23 06:12:00,4714.84,4715.56,4710.56,4711.88,818,42
2026.04.23 06:15:00,4711.88,4712.44,4709.36,4711.16,821,42
2026.04.23 06:18:00,4711.22,4711.73,4708.7,4709.18,776,42
2026.04.23 06:21:00,4709.2,4712.54,4708.56,4710.61,850,35
2026.04.23 06:24:00,4710.69,4714.21,4710.54,4714.04,859,42
2026.04.23 06:27:00,4713.99,4714.28,4711.52,4712.12,703,42
2026.04.23 06:30:00,4711.92,4713.23,4710.5,4712.08,728,42
2026.04.23 06:33:00,4712.15,4713.47,4709.17,4710.81,611,42
2026.04.23 06:36:00,4710.81,4714.4,4710.43,4712.85,800,42
2026.04.23 06:39:00,4712.84,4714.83,4710.81,4713.78,859,37
2026.04.23 06:42:00,4713.75,4717.05,4713.47,4714.96,870,42
2026.04.23 06:45:00,4714.99,4720.08,4713.88,4719.12,956,35
2026.04.23 06:48:00,4719.12,4721.07,4713.46,4717.64,1084,39
2026.04.23 06:51:00,4717.38,4718.46,4714.59,4715.09,894,42
2026.04.23 06:54:00,4715.07,4716.82,4712.28,4714.93,838,35
2026.04.23 06:57:00,4714.99,4716.81,4712.04,4712.98,948,42
2026.04.23 07:00:00,4712.85,4713.17,4707.54,4709.69,1171,35
2026.04.23 07:03:00,4709.7,4715.25,4708.53,4712.36,1025,35
2026.04.23 07:06:00,4712.32,4714.04,4710.31,4712.64,958,35
2026.04.23 07:09:00,4712.66,4716.42,4709.37,4711.6,1092,35
2026.04.23 07:12:00,4711.43,4712.57,4709.13,4712.24,809,35
2026.04.23 07:15:00,4712.39,4713.69,4708.85,4711.3,1021,35
2026.04.23 07:18:00,4711.28,4713.71,4708.3,4708.78,1001,35
2026.04.23 07:21:00,4708.79,4708.94,4703.79,4704.74,1130,35
2026.04.23 07:24:00,4704.8,4709.39,4703.1,4708.66,1105,35
2026.04.23 07:27:00,4708.66,4709.96,4705.29,4706.05,794,35
2026.04.23 07:30:00,4706.04,4708.53,4703.51,4707.89,935,35
2026.04.23 07:33:00,4707.81,4712.5,4706.53,4711.85,846,35
2026.04.23 07:36:00,4711.82,4713.04,4709.14,4710.85,845,35
2026.04.23 07:39:00,4710.82,4711.43,4708.49,4708.7,765,35
2026.04.23 07:42:00,4708.7,4713.74,4708.36,4713.66,712,35
2026.04.23 07:45:00,4713.65,4716.07,4713.24,4714.97,960,35
2026.04.23 07:48:00,4714.97,4720.49,4714.25,4719.41,1040,35
2026.04.23 07:51:00,4719.37,4719.64,4715.79,4716.38,908,35
2026.04.23 07:54:00,4716.36,4718.64,4715.56,4717.39,736,35
2026.04.23 07:57:00,4717.4,4720.08,4716.36,4718.85,783,35
2026.04.23 08:00:00,4718.59,4724.78,4718.59,4720.41,1058,35
2026.04.23 08:03:00,4720.62,4723.06,4719.03,4719.07,815,35
2026.04.23 08:06:00,4719.08,4721.2,4718.11,4718.48,782,35
2026.04.23 08:09:00,4718.48,4719.46,4717.44,4718.58,857,35
2026.04.23 08:12:00,4718.57,4720.66,4717.95,4718.07,721,35
2026.04.23 08:15:00,4718.36,4720.72,4717.41,4720.63,765,35
2026.04.23 08:18:00,4720.63,4721.76,4718.91,4719.32,733,35
2026.04.23 08:21:00,4719.29,4720.65,4716.73,4717.11,807,35
2026.04.23 08:24:00,4717.1,4720.91,4716.89,4720.35,780,35
2026.04.23 08:27:00,4720.27,4720.92,4714.92,4715.48,774,35
2026.04.23 08:30:00,4715.49,4716.14,4709.61,4709.78,964,35
2026.04.23 08:33:00,4709.78,4712.24,4708.62,4709.22,1011,35
2026.04.23 08:36:00,4709.24,4709.52,4704.91,4707.62,1054,35
2026.04.23 08:39:00,4707.65,4707.83,4705.32,4706.63,771,35
2026.04.23 08:42:00,4706.63,4708.93,4703.29,4703.81,985,35
2026.04.23 08:45:00,4703.81,4705.84,4701.76,4705.67,945,35
2026.04.23 08:48:00,4705.74,4707.16,4703.81,4706.04,856,35
2026.04.23 08:51:00,4706.04,4707.39,4704.46,4705.53,805,35
2026.04.23 08:54:00,4705.4,4706.34,4703.93,4706.21,692,35
2026.04.23 08:57:00,4706.21,4706.35,4703.02,4703.28,699,35
2026.04.23 09:00:00,4703.25,4703.64,4698.31,4698.97,1068,35
2026.04.23 09:03:00,4698.97,4700.49,4695.05,4699.71,1066,35
2026.04.23 09:06:00,4699.71,4700.31,4694.74,4695.36,1030,35
2026.04.23 09:09:00,4695.36,4700.69,4694.58,4699.47,982,35
2026.04.23 09:12:00,4699.49,4700.46,4695.98,4696.96,914,35
2026.04.23 09:15:00,4696.92,4700.12,4695.36,4699.69,981,35
2026.04.23 09:18:00,4699.61,4702.44,4698.99,4700.75,941,35
2026.04.23 09:21:00,4700.77,4702.55,4700.04,4700.9,861,35
2026.04.23 09:24:00,4700.9,4702.07,4699.51,4701.19,791,35
2026.04.23 09:27:00,4701.19,4702.94,4699.59,4700.79,782,35
2026.04.23 09:30:00,4700.63,4702.88,4700.43,4701.61,885,35
2026.04.23 09:33:00,4701.6,4703.2,4700.82,4702.0,819,35
2026.04.23 09:36:00,4701.99,4702.4,4699.25,4700.29,836,35
2026.04.23 09:39:00,4700.29,4701.58,4698.73,4700.27,812,35
2026.04.23 09:42:00,4700.27,4701.58,4699.37,4700.79,761,35
2026.04.23 09:45:00,4700.77,4701.98,4699.34,4699.41,691,35
2026.04.23 09:48:00,4699.4,4700.67,4696.76,4698.03,809,35
2026.04.23 09:51:00,4698.03,4701.1,4697.51,4698.06,830,35
2026.04.23 09:54:00,4698.08,4699.77,4694.68,4698.0,866,35
2026.04.23 09:57:00,4698.05,4698.27,4695.51,4697.44,716,35
2026.04.23 10:00:00,4697.46,4701.14,4696.6,4700.19,902,35
2026.04.23 10:03:00,4700.17,4701.49,4699.22,4700.3,893,35
2026.04.23 10:06:00,4700.31,4701.05,4693.03,4693.58,705,35
2026.04.23 10:09:00,4693.5,4694.35,4690.69,4691.24,1011,35
2026.04.23 10:12:00,4691.19,4691.19,4684.92,4688.91,1156,35
2026.04.23 10:15:00,4688.84,4692.72,4688.74,4688.81,948,35
2026.04.23 10:18:00,4688.82,4691.06,4688.03,4689.29,951,35
2026.04.23 10:21:00,4689.29,4689.29,4684.41,4687.03,1104,35
2026.04.23 10:24:00,4687.02,4690.77,4686.04,4690.77,821,35
2026.04.23 10:27:00,4690.78,4692.07,4686.27,4686.55,874,35
2026.04.23 10:30:00,4686.56,4689.75,4684.09,4689.3,974,35
2026.04.23 10:33:00,4689.51,4693.04,4688.92,4691.48,917,35
2026.04.23 10:36:00,4691.49,4692.75,4689.7,4691.16,834,35
2026.04.23 10:39:00,4690.95,4696.7,4690.95,4692.61,995,35
2026.04.23 10:42:00,4692.61,4693.83,4689.91,4690.65,960,35
2026.04.23 10:45:00,4690.64,4693.65,4689.86,4690.48,814,35
2026.04.23 10:48:00,4690.54,4691.29,4689.39,4691.22,861,35
2026.04.23 10:51:00,4691.16,4691.89,4689.96,4690.66,732,35
2026.04.23 10:54:00,4690.66,4693.39,4690.41,4693.39,834,35
2026.04.23 10:57:00,4693.4,4697.15,4692.98,4696.41,914,35
2026.04.23 11:00:00,4696.44,4698.67,4695.72,4698.09,1155,35
2026.04.23 11:03:00,4698.05,4700.04,4697.5,4698.88,982,35
2026.04.23 11:06:00,4698.84,4698.93,4695.48,4697.4,792,35
2026.04.23 11:09:00,4697.51,4698.47,4696.53,4698.15,736,35
2026.04.23 11:12:00,4698.19,4700.13,4696.54,4697.79,804,35
2026.04.23 11:15:00,4697.66,4698.04,4696.25,4697.25,717,35
2026.04.23 11:18:00,4697.24,4702.52,4697.24,4701.91,916,35
2026.04.23 11:21:00,4701.97,4703.33,4700.25,4701.21,811,35
2026.04.23 11:24:00,4701.21,4702.17,4700.38,4701.05,647,35
2026.04.23 11:27:00,4701.05,4701.52,4697.3,4699.25,722,35
2026.04.23 11:30:00,4699.25,4701.33,4697.73,4698.51,921,35
2026.04.23 11:33:00,4698.5,4699.01,4696.58,4698.98,858,35
2026.04.23 11:36:00,4698.98,4703.36,4698.7,4701.31,988,35
2026.04.23 11:39:00,4701.31,4704.19,4700.87,4704.01,862,35
2026.04.23 11:42:00,4703.99,4705.86,4703.71,4705.41,974,35
2026.04.23 11:45:00,4705.4,4710.97,4704.34,4709.6,1092,35
2026.04.23 11:48:00,4709.33,4710.45,4705.58,4705.67,1069,35
2026.04.23 11:51:00,4705.66,4713.11,4705.12,4712.56,1074,35
2026.04.23 11:54:00,4712.56,4718.98,4712.5,4716.86,1187,35
2026.04.23 11:57:00,4716.86,4720.87,4716.13,4720.49,1085,35
2026.04.23 12:00:00,4720.53,4731.8,4719.72,4730.78,1349,35
2026.04.23 12:03:00,4730.47,4733.95,4728.78,4733.95,1170,35
2026.04.23 12:06:00,4734.34,4737.88,4729.93,4730.94,1310,35
2026.04.23 12:09:00,4730.93,4732.27,4727.79,4728.49,1207,35
2026.04.23 12:12:00,4728.51,4735.57,4727.85,4729.09,1244,35
2026.04.23 12:15:00,4728.27,4734.59,4725.98,4733.23,1097,35
2026.04.23 12:18:00,4733.23,4734.36,4730.69,4731.5,1128,35
2026.04.23 12:21:00,4731.55,4732.31,4728.23,4730.65,1094,35
2026.04.23 12:24:00,4730.63,4734.83,4730.46,4733.73,1015,35
2026.04.23 12:27:00,4733.69,4734.01,4730.72,4733.34,834,35
2026.04.23 12:30:00,4733.08,4741.34,4733.08,4738.59,1225,35
2026.04.23 12:33:00,4738.72,4740.56,4736.94,4739.08,1051,35
2026.04.23 12:36:00,4739.08,4739.67,4736.53,4736.73,1055,35
2026.04.23 12:39:00,4736.72,4739.86,4735.51,4739.72,947,35
2026.04.23 12:42:00,4739.42,4742.65,4738.55,4739.38,1126,35
2026.04.23 12:45:00,4739.57,4742.1,4731.53,4735.56,1132,35
2026.04.23 12:48:00,4735.68,4737.6,4733.3,4735.34,1152,35
2026.04.23 12:51:00,4735.3,4738.64,4733.84,4737.14,1076,35
2026.04.23 12:54:00,4737.14,4739.42,4736.12,4738.95,1063,35
2026.04.23 12:57:00,4738.82,4742.88,4737.34,4739.98,1227,35
2026.04.23 13:00:00,4739.99,4740.7,4729.98,4731.27,1345,35
2026.04.23 13:03:00,4731.35,4735.95,4730.25,4730.79,1156,35
2026.04.23 13:06:00,4730.79,4731.06,4726.97,4727.11,1118,35
2026.04.23 13:09:00,4727.12,4728.61,4726.21,4727.49,942,35
2026.04.23 13:12:00,4727.49,4729.29,4724.45,4725.99,874,35
2026.04.23 13:15:00,4726.07,4730.32,4725.46,4727.99,1040,35
2026.04.23 13:18:00,4727.95,4729.0,4726.15,4728.81,979,35
2026.04.23 13:21:00,4728.99,4730.56,4726.58,4730.39,1053,35
2026.04.23 13:24:00,4730.38,4730.54,4726.65,4727.83,897,35
2026.04.23 13:27:00,4727.87,4728.75,4726.08,4727.16,1030,35
2026.04.23 13:30:00,4726.6,4732.43,4724.5,4731.68,1394,35
2026.04.23 13:33:00,4731.76,4731.78,4724.85,4726.85,1278,35
2026.04.23 13:36:00,4726.83,4730.11,4725.1,4729.71,1211,35
2026.04.23 13:39:00,4729.71,4735.43,4727.31,4732.56,1335,35
2026.04.23 13:42:00,4732.52,4735.51,4730.87,4734.41,1090,35
2026.04.23 13:45:00,4734.39,4737.35,4730.44,4733.87,1246,35
2026.04.23 13:48:00,4733.83,4738.15,4733.12,4735.21,1201,35
2026.04.23 13:51:00,4735.22,4741.09,4734.66,4738.53,1281,35
2026.04.23 13:54:00,4738.55,4738.87,4729.19,4729.84,1392,35
2026.04.23 13:57:00,4729.89,4732.29,4724.32,4724.42,1285,35
2026.04.23 14:00:00,4724.49,4725.61,4717.17,4718.71,1491,35
2026.04.23 14:03:00,4718.65,4728.56,4717.24,4726.74,1458,35
2026.04.23 14:06:00,4726.65,4727.2,4719.32,4722.41,1444,35
2026.04.23 14:09:00,4722.41,4723.34,4719.2,4721.4,1281,35
2026.04.23 14:12:00,4721.38,4724.58,4721.03,4724.18,1204,35
2026.04.23 14:15:00,4724.15,4728.07,4723.59,4726.9,1241,35
2026.04.23 14:18:00,4726.74,4727.56,4723.58,4725.91,1206,35
2026.04.23 14:21:00,4725.91,4729.42,4724.66,4728.47,1221,35
2026.04.23 14:24:00,4728.61,4733.99,4728.51,4733.24,1226,35
2026.04.23 14:27:00,4733.25,4735.77,4730.65,4731.38,1217,35
2026.04.23 14:30:00,4731.31,4734.12,4730.56,4731.72,1295,35
2026.04.23 14:33:00,4731.99,4732.05,4728.33,4730.29,1223,35
2026.04.23 14:36:00,4730.21,4734.43,4726.3,4726.69,1249,35
2026.04.23 14:39:00,4726.73,4731.65,4725.96,4729.65,1251,35
2026.04.23 14:42:00,4729.58,4731.49,4727.4,4730.96,1158,35
2026.04.23 14:45:00,4730.95,4733.58,4727.95,4728.88,1207,35
2026.04.23 14:48:00,4728.89,4732.73,4728.33,4730.77,1158,35
2026.04.23 14:51:00,4730.86,4735.87,4729.96,4735.71,1182,35
2026.04.23 14:54:00,4735.02,4736.58,4733.35,4735.45,1107,35
2026.04.23 14:57:00,4735.54,4736.43,4733.15,4733.54,1088,35
2026.04.23 15:00:00,4733.52,4734.75,4732.19,4732.45,1092,35
2026.04.23 15:03:00,4732.44,4733.82,4731.32,4732.09,1084,35
2026.04.23 15:06:00,4732.09,4732.09,4726.66,4727.1,1162,35
2026.04.23 15:09:00,4727.15,4731.5,4726.89,4730.62,1029,35
2026.04.23 15:12:00,4730.73,4733.06,4730.0,4730.65,960,35
2026.04.23 15:15:00,4730.67,4738.28,4729.76,4736.85,1204,35
2026.04.23 15:18:00,4736.79,4741.26,4736.06,4736.82,1225,35
2026.04.23 15:21:00,4736.71,4739.8,4736.38,4738.29,1122,35
2026.04.23 15:24:00,4738.29,4739.18,4735.97,4737.13,1051,35
2026.04.23 15:27:00,4737.13,4737.54,4733.0,4733.6,981,35
2026.04.23 15:30:00,4733.55,4734.81,4730.0,4733.46,1204,35
2026.04.23 15:33:00,4733.46,4734.72,4730.85,4730.95,968,35
2026.04.23 15:36:00,4730.95,4733.27,4730.95,4732.5,817,35
2026.04.23 15:39:00,4732.51,4733.69,4730.45,4732.57,890,35
2026.04.23 15:42:00,4732.54,4733.34,4728.16,4728.24,852,35
2026.04.23 15:45:00,4728.21,4728.66,4720.08,4723.34,1408,35
2026.04.23 15:48:00,4723.31,4725.06,4721.61,4722.85,1164,35
2026.04.23 15:51:00,4722.76,4723.9,4719.79,4720.14,1099,35
2026.04.23 15:54:00,4720.2,4722.34,4716.64,4720.87,1252,35
2026.04.23 15:57:00,4720.83,4721.26,4718.31,4720.29,1098,35
2026.04.23 16:00:00,4720.31,4721.73,4717.96,4719.49,1118,35
2026.04.23 16:03:00,4719.48,4720.76,4715.54,4718.53,1101,35
2026.04.23 16:06:00,4718.44,4720.24,4717.72,4718.53,1041,35
2026.04.23 16:09:00,4718.52,4721.06,4718.25,4719.74,1022,35
2026.04.23 16:12:00,4719.67,4722.5,4717.57,4719.26,993,35
2026.04.23 16:15:00,4718.84,4722.31,4718.84,4721.08,918,35
2026.04.23 16:18:00,4721.0,4723.13,4720.57,4722.04,922,35
2026.04.23 16:21:00,4722.12,4723.5,4720.69,4723.13,882,35
2026.04.23 16:24:00,4723.16,4724.47,4722.51,4723.34,849,35
2026.04.23 16:27:00,4723.44,4724.92,4722.12,4723.13,900,35
2026.04.23 16:30:00,4723.16,4726.54,4722.57,4726.09,896,35
2026.04.23 16:33:00,4726.07,4729.92,4725.68,4729.03,863,35
2026.04.23 16:36:00,4729.04,4729.88,4726.45,4727.14,820,35
2026.04.23 16:39:00,4727.11,4728.79,4726.79,4727.57,671,35
2026.04.23 16:42:00,4727.58,4734.53,4727.57,4734.0,982,35
2026.04.23 16:45:00,4733.93,4736.06,4732.87,4733.75,1004,35
2026.04.23 16:48:00,4733.78,4735.74,4733.65,4735.42,882,35
2026.04.23 16:51:00,4735.43,4737.04,4734.58,4734.67,874,35
2026.04.23 16:54:00,4734.38,4735.64,4733.32,4734.06,804,35
2026.04.23 16:57:00,4734.06,4734.28,4730.7,4732.93,984,35
2026.04.23 17:00:00,4732.99,4734.46,4723.26,4727.88,1054,35
2026.04.23 17:03:00,4727.73,4730.18,4719.48,4723.2,1455,42
2026.04.23 17:06:00,4723.18,4723.8,4716.61,4717.49,1415,42
2026.04.23 17:09:00,4717.49,4718.0,4706.04,4710.65,1490,42
2026.04.23 17:12:00,4710.74,4716.52,4710.23,4715.75,1455,42
2026.04.23 17:15:00,4715.72,4717.64,4707.45,4709.76,1398,42
2026.04.23 17:18:00,4709.75,4711.56,4704.45,4710.23,1473,42
2026.04.23 17:21:00,4710.24,4712.4,4704.57,4710.09,1424,42
2026.04.23 17:24:00,4710.22,4717.84,4706.84,4715.39,1411,42
2026.04.23 17:27:00,4715.29,4715.62,4705.23,4706.37,1456,35
2026.04.23 17:30:00,4706.28,4711.21,4702.55,4710.04,1391,35
2026.04.23 17:33:00,4710.12,4713.76,4708.8,4710.63,1312,35
2026.04.23 17:36:00,4711.1,4711.48,4699.01,4701.78,1321,35
2026.04.23 17:39:00,4701.78,4702.36,4688.51,4688.89,1457,42
2026.04.23 17:42:00,4688.83,4692.64,4673.35,4677.32,1474,35
2026.04.23 17:45:00,4677.62,4683.12,4664.05,4682.0,1483,35
2026.04.23 17:48:00,4681.97,4685.56,4678.4,4684.2,1451,35
2026.04.23 17:51:00,4684.27,4709.48,4681.35,4699.96,1350,42
2026.04.23 17:54:00,4699.72,4705.76,4693.47,4702.76,1459,35
2026.04.23 17:57:00,4702.76,4710.77,4702.76,4709.08,1495,42
2026.04.23 18:00:00,4709.52,4721.26,4707.67,4715.49,1319,35
2026.04.23 18:03:00,4715.49,4717.57,4711.34,4716.17,1284,35
2026.04.23 18:06:00,4716.09,4716.98,4711.0,4712.06,1351,35
2026.04.23 18:09:00,4712.09,4719.45,4709.83,4714.0,1335,42
2026.04.23 18:12:00,4714.06,4715.2,4711.37,4713.9,1298,41
2026.04.23 18:15:00,4713.89,4716.52,4712.16,4712.75,1160,42
2026.04.23 18:18:00,4712.67,4716.06,4711.35,4712.75,1212,42
2026.04.23 18:21:00,4712.8,4716.22,4711.01,4713.78,1199,42
2026.04.23 18:24:00,4713.72,4715.15,4711.61,4713.2,1161,42
2026.04.23 18:27:00,4713.2,4716.66,4711.53,4716.5,1071,42
2026.04.23 18:30:00,4716.43,4719.3,4715.98,4716.9,1158,42
2026.04.23 18:33:00,4717.12,4719.89,4716.68,4718.45,1040,42
2026.04.23 18:36:00,4718.4,4720.34,4715.14,4715.18,1120,42
2026.04.23 18:39:00,4715.21,4715.57,4711.96,4711.99,1085,42
2026.04.23 18:42:00,4711.83,4712.42,4707.28,4711.22,1146,42
2026.04.23 18:45:00,4711.23,4712.18,4707.63,4708.23,1051,42
2026.04.23 18:48:00,4708.21,4708.61,4705.4,4707.72,1066,35
2026.04.23 18:51:00,4707.71,4711.75,4706.9,4710.01,1087,42
2026.04.23 18:54:00,4710.02,4710.67,4705.14,4705.85,1045,42
2026.04.23 18:57:00,4705.84,4706.03,4699.31,4700.98,1086,40
2026.04.23 19:00:00,4700.99,4704.28,4696.22,4697.44,1385,42
2026.04.23 19:03:00,4697.57,4698.42,4693.52,4697.93,1217,42
2026.04.23 19:06:00,4697.93,4699.49,4697.25,4697.64,1095,42
2026.04.23 19:09:00,4697.49,4699.07,4692.77,4696.58,1043,42
2026.04.23 19:12:00,4696.58,4697.37,4695.15,4696.1,1044,42
2026.04.23 19:15:00,4696.1,4698.88,4695.27,4697.05,1001,42
2026.04.23 19:18:00,4696.98,4699.26,4696.45,4699.04,891,42
2026.04.23 19:21:00,4699.19,4702.16,4696.98,4700.76,1001,42
2026.04.23 19:24:00,4700.76,4702.51,4700.36,4701.35,865,42
2026.04.23 19:27:00,4701.34,4701.36,4697.74,4700.1,949,42
2026.04.23 19:30:00,4700.18,4701.13,4698.24,4698.39,971,42
2026.04.23 19:33:00,4698.39,4698.39,4689.55,4692.12,1147,42
2026.04.23 19:36:00,4692.43,4695.44,4690.84,4695.44,1142,42
2026.04.23 19:39:00,4695.51,4695.86,4692.07,4694.36,946,42
2026.04.23 19:42:00,4694.37,4694.46,4691.21,4692.26,917,42
2026.04.23 19:45:00,4692.34,4696.52,4692.06,4696.04,937,42
2026.04.23 19:48:00,4696.04,4697.7,4693.93,4696.33,960,42
2026.04.23 19:51:00,4696.45,4699.99,4695.61,4699.51,1014,42
2026.04.23 19:54:00,4699.05,4699.88,4697.58,4698.97,1023,42
2026.04.23 19:57:00,4698.88,4699.94,4695.44,4696.02,1056,35
