time,open,high,low,close,volume,spread
2026.05.05 01:00:00,4529.51,4542.0,4525.27,4540.72,14345,41
2026.05.05 02:00:00,4540.75,4546.7,4534.55,4538.94,12104,35
2026.05.05 03:00:00,4538.76,4542.51,4532.28,4534.46,10202,35
2026.05.05 04:00:00,4534.37,4536.75,4527.83,4533.63,11711,35
2026.05.05 05:00:00,4533.62,4551.49,4531.23,4545.55,15186,35
2026.05.05 06:00:00,4545.67,4552.03,4533.54,4548.21,15726,35
2026.05.05 07:00:00,4548.24,4558.36,4543.34,4545.43,16568,35
2026.05.05 08:00:00,4545.48,4559.45,4545.36,4558.45,17182,35
2026.05.05 09:00:00,4558.42,4560.44,4550.95,4556.19,14671,35
2026.05.05 10:00:00,4556.18,4556.86,4540.37,4543.58,14767,35
2026.05.05 11:00:00,4543.58,4564.78,4539.68,4562.78,17000,35
2026.05.05 12:00:00,4562.79,4574.59,4554.17,4564.39,18924,35
2026.05.05 13:00:00,4564.17,4584.99,4564.16,4579.26,22093,35
2026.05.05 14:00:00,4579.91,4586.47,4566.06,4582.24,23378,35
2026.05.05 15:00:00,4582.34,4583.85,4568.24,4568.42,18958,35
2026.05.05 16:00:00,4568.4,4568.96,4553.69,4561.1,17304,35
2026.05.05 17:00:00,4561.11,4562.67,4553.06,4559.69,14582,35
2026.05.05 18:00:00,4559.69,4565.69,4557.47,4560.94,12111,35
2026.05.05 19:00:00,4560.94,4561.55,4551.53,4554.56,12183,35
2026.05.05 20:00:00,4554.99,4559.92,4553.95,4557.38,7248,35
2026.05.05 22:00:00,4558.21,4576.7,4546.05,4573.53,10208,35
2026.05.05 23:00:00,4573.53,4595.83,4569.41,4593.89,14862,35
2026.05.06 00:00:00,4593.8,4619.88,4588.15,4618.59,16819,35
2026.05.06 01:00:00,4618.56,4628.59,4609.37,4625.92,17578,35
2026.05.06 02:00:00,4625.82,4641.68,4625.28,4640.52,14334,35
2026.05.06 03:00:00,4640.53,4651.84,4638.48,4643.69,13305,35
2026.05.06 04:00:00,4643.66,4653.45,4643.25,4648.86,12405,35
2026.05.06 05:00:00,4648.89,4663.81,4644.52,4662.88,14330,35
2026.05.06 06:00:00,4662.88,4669.3,4656.86,4669.26,16995,35
2026.05.06 07:00:00,4669.28,4681.55,4657.3,4681.41,17274,35
2026.05.06 08:00:00,4681.12,4702.5,4671.72,4699.72,18536,35
2026.05.06 09:00:00,4700.0,4708.65,4689.16,4701.63,20977,35
2026.05.06 10:00:00,4701.64,4722.52,4695.32,4717.93,20038,35
2026.05.06 11:00:00,4717.93,4721.19,4690.58,4691.88,21106,35
2026.05.06 12:00:00,4691.83,4692.9,4660.69,4683.12,22233,35
2026.05.06 13:00:00,4683.09,4707.92,4668.79,4702.09,25229,35
2026.05.06 14:00:00,4702.17,4717.47,4697.92,4702.81,25344,35
2026.05.06 15:00:00,4702.78,4705.74,4687.71,4687.76,20684,35
2026.05.06 16:00:00,4687.56,4692.02,4679.62,4682.7,18156,35
2026.05.06 17:00:00,4682.7,4688.0,4678.83,4684.0,15311,35
2026.05.06 18:00:00,4684.02,4690.41,4681.83,4685.94,12190,42
2026.05.06 19:00:00,4685.94,4699.98,4685.9,4692.2,12873,41
2026.05.06 20:00:00,4692.24,4699.5,4685.07,4690.84,8690,35
2026.05.06 22:00:00,4698.24,4699.88,4689.23,4694.77,8720,35
2026.05.06 23:00:00,4694.75,4699.5,4690.04,4698.79,9112,41
2026.05.07 00:00:00,4698.74,4701.02,4685.45,4688.55,17659,35
2026.05.07 01:00:00,4688.55,4721.51,4685.18,4714.59,20964,35
2026.05.07 02:00:00,4714.59,4718.43,4699.68,4707.09,16173,41
2026.05.07 03:00:00,4706.96,4709.82,4698.8,4699.06,12000,42
2026.05.07 04:00:00,4699.05,4700.79,4692.34,4696.29,11641,38
2026.05.07 05:00:00,4696.27,4706.48,4694.67,4701.06,14002,35
2026.05.07 06:00:00,4701.13,4749.85,4701.0,4739.02,19740,35
2026.05.07 07:00:00,4738.39,4750.51,4731.53,4743.0,21838,35
2026.05.07 08:00:00,4742.99,4753.57,4730.59,4730.92,20444,35
2026.05.07 09:00:00,4730.97,4739.34,4721.71,4729.05,18519,35
2026.05.07 10:00:00,4728.99,4739.75,4726.58,4735.55,16100,35
2026.05.07 11:00:00,4736.11,4743.49,4727.14,4742.69,18582,35
2026.05.07 12:00:00,4743.06,4752.57,4733.38,4750.07,21509,35
2026.05.07 13:00:00,4750.07,4757.95,4731.13,4746.33,25587,35
2026.05.07 14:00:00,4745.91,4763.35,4741.26,4762.55,24116,35
2026.05.07 15:00:00,4762.55,4764.71,4726.38,4729.06,24881,35
2026.05.07 16:00:00,4729.11,4729.46,4704.28,4714.87,26262,35
2026.05.07 17:00:00,4714.91,4719.37,4687.58,4711.23,25540,35
2026.05.07 18:00:00,4711.28,4715.88,4695.55,4709.6,23053,37
2026.05.07 19:00:00,4709.78,4712.78,4697.61,4703.06,22325,35
2026.05.07 20:00:00,4703.08,4719.02,4686.01,4687.03,14891,35
2026.05.07 22:00:00,4686.82,4699.0,4681.55,4685.81,11763,35
2026.05.07 23:00:00,4685.58,4705.5,4684.34,4704.12,10517,35
2026.05.08 00:00:00,4704.73,4709.37,4693.79,4701.25,14768,35
2026.05.08 01:00:00,4701.22,4725.65,4700.56,4722.58,17550,35
2026.05.08 02:00:00,4722.64,4732.8,4706.76,4713.19,15838,35
2026.05.08 03:00:00,4713.11,4730.97,4711.05,4719.49,11901,35
2026.05.08 04:00:00,4719.62,4723.26,4708.95,4710.97,11248,35
2026.05.08 05:00:00,4710.96,4730.98,4709.5,4727.47,13564,35
2026.05.08 06:00:00,4727.45,4734.33,4712.72,4725.56,17511,35
2026.05.08 07:00:00,4725.54,4726.28,4697.35,4707.79,18953,35
2026.05.08 08:00:00,4708.05,4723.4,4706.64,4715.69,15653,35
2026.05.08 09:00:00,4715.68,4722.76,4707.27,4711.86,15306,35
2026.05.08 10:00:00,4711.87,4727.86,4711.16,4719.71,14043,35
2026.05.08 11:00:00,4719.86,4727.28,4713.49,4717.75,15274,35
2026.05.08 12:00:00,4717.76,4731.85,4702.66,4724.25,20487,35
2026.05.08 13:00:00,4723.78,4747.78,4716.41,4747.78,22376,35
2026.05.08 14:00:00,4747.8,4749.53,4713.4,4715.85,23202,35
2026.05.08 15:00:00,4715.74,4720.66,4701.93,4706.96,21145,35
2026.05.08 16:00:00,4706.98,4720.14,4705.38,4712.31,15692,35
2026.05.08 17:00:00,4712.3,4722.62,4712.02,4720.77,12565,35
2026.05.08 18:00:00,4720.88,4728.92,4719.8,4721.77,12540,35
2026.05.08 19:00:00,4721.69,4726.73,4720.67,4723.88,10187,42
2026.05.08 20:00:00,4723.91,4724.17,4714.36,4715.71,7248,35
2026.05.10 22:00:00,4695.49,4701.22,4679.04,4691.89,12803,35
2026.05.10 23:00:00,4691.79,4698.47,4688.9,4691.43,11449,35
2026.05.11 00:00:00,4691.43,4693.2,4670.44,4683.53,18087,35
2026.05.11 01:00:00,4683.41,4705.19,4674.3,4685.6,20955,35
2026.05.11 02:00:00,4685.57,4700.12,4676.41,4681.57,17411,35
2026.05.11 03:00:00,4681.38,4690.25,4674.95,4678.6,14507,35
2026.05.11 04:00:00,4678.57,4679.7,4668.36,4672.0,12991,35
2026.05.11 05:00:00,4672.0,4680.61,4647.83,4652.25,15688,35
2026.05.11 06:00:00,4652.2,4680.25,4649.08,4678.25,17687,35
2026.05.11 07:00:00,4678.25,4680.25,4664.31,4667.64,14792,35
2026.05.11 08:00:00,4667.66,4678.61,4664.17,4667.44,15476,35
2026.05.11 09:00:00,4667.53,4669.86,4650.62,4656.62,15083,35
2026.05.11 10:00:00,4656.26,4667.3,4656.26,4663.87,13566,35
2026.05.11 11:00:00,4664.46,4677.48,4664.25,4674.38,15048,35
2026.05.11 12:00:00,4674.31,4700.97,4667.25,4699.96,20176,35
2026.05.11 13:00:00,4700.19,4748.62,4698.71,4736.18,24910,35
2026.05.11 14:00:00,4736.19,4738.52,4715.29,4725.46,22712,35
2026.05.11 15:00:00,4725.44,4738.19,4722.83,4732.2,18544,35
2026.05.11 16:00:00,4732.32,4733.35,4707.98,4716.29,16577,35
2026.05.11 17:00:00,4716.19,4724.43,4715.64,4723.56,14170,35
2026.05.11 18:00:00,4723.55,4729.28,4721.11,4724.99,13060,35
2026.05.11 19:00:00,4725.09,4736.0,4722.24,4733.24,12364,35
2026.05.11 20:00:00,4733.4,4738.37,4730.14,4734.79,7272,35
2026.05.11 22:00:00,4740.32,4754.89,4737.37,4750.94,8895,35
2026.05.11 23:00:00,4751.5,4769.66,4746.2,4767.22,12627,35
2026.05.12 00:00:00,4767.21,4773.71,4748.23,4749.03,15907,35
2026.05.12 01:00:00,4749.11,4755.47,4720.28,4726.95,21006,35
2026.05.12 02:00:00,4726.95,4733.85,4722.15,4730.02,17382,35
2026.05.12 03:00:00,4730.0,4733.03,4718.08,4720.09,13838,35
2026.05.12 04:00:00,4720.06,4730.44,4711.22,4714.2,12889,35
2026.05.12 05:00:00,4714.06,4721.95,4708.62,4714.29,16394,35
2026.05.12 06:00:00,4714.09,4714.32,4693.91,4696.87,18668,35
2026.05.12 07:00:00,4696.77,4703.66,4687.54,4699.84,17358,35
2026.05.12 08:00:00,4699.64,4706.66,4697.14,4703.35,14968,35
2026.05.12 09:00:00,4703.36,4705.11,4694.23,4699.42,15294,35
2026.05.12 10:00:00,4699.42,4708.36,4684.91,4694.28,15899,35
2026.05.12 11:00:00,4694.32,4709.31,4686.86,4706.58,17226,35
2026.05.12 12:00:00,4706.56,4711.52,4689.48,4705.51,20171,35
2026.05.12 13:00:00,4705.47,4709.04,4676.76,4679.49,23826,35
2026.05.12 14:00:00,4679.39,4694.9,4669.79,4672.8,23710,35
2026.05.12 15:00:00,4672.6,4676.21,4638.02,4666.15,23532,35
2026.05.12 16:00:00,4666.56,4674.95,4664.29,4671.21,18848,35
2026.05.12 17:00:00,4671.29,4682.37,4671.22,4678.6,16425,35
2026.05.12 18:00:00,4678.63,4698.03,4676.18,4695.99,16749,35
2026.05.12 19:00:00,4696.0,4715.82,4696.0,4715.69,15426,35
2026.05.12 20:00:00,4715.66,4719.08,4711.92,4715.12,8733,35
2026.05.12 22:00:00,4714.67,4722.35,4710.52,4716.8,6418,35
2026.05.12 23:00:00,4716.81,4724.08,4715.38,4716.92,11906,35
2026.05.13 00:00:00,4716.48,4726.9,4714.04,4714.51,16506,35
2026.05.13 01:00:00,4714.72,4717.06,4700.9,4702.29,18447,35
2026.05.13 02:00:00,4702.27,4707.53,4687.55,4691.59,16035,35
2026.05.13 03:00:00,4691.53,4705.7,4688.67,4695.88,14246,35
2026.05.13 04:00:00,4695.82,4703.41,4695.38,4699.49,11115,35
2026.05.13 05:00:00,4699.49,4707.28,4693.9,4703.93,15656,35
2026.05.13 06:00:00,4703.92,4715.3,4698.83,4701.63,17204,35
2026.05.13 07:00:00,4701.66,4708.66,4696.59,4702.74,15401,35
2026.05.13 08:00:00,4702.74,4704.19,4694.66,4700.58,14570,35
2026.05.13 09:00:00,4700.57,4701.74,4685.63,4700.82,15974,35
2026.05.13 10:00:00,4700.76,4710.46,4693.43,4693.96,15704,35
2026.05.13 11:00:00,4693.92,4705.31,4691.52,4697.27,15790,35
2026.05.13 12:00:00,4696.92,4701.42,4676.03,4683.62,20698,35
2026.05.13 13:00:00,4683.45,4694.65,4668.93,4679.35,22737,35
2026.05.13 14:00:00,4679.42,4690.91,4673.01,4679.72,22953,35
2026.05.13 15:00:00,4680.01,4700.07,4678.84,4695.48,19085,35
2026.05.13 16:00:00,4695.47,4709.89,4695.03,4695.71,17550,35
2026.05.13 17:00:00,4695.78,4701.26,4684.59,4685.57,15476,35
2026.05.13 18:00:00,4685.61,4694.01,4677.72,4684.85,13984,35
2026.05.13 19:00:00,4684.96,4690.36,4683.24,4688.06,12317,42
2026.05.13 20:00:00,4687.97,4693.35,4685.89,4688.82,7067,35
2026.05.13 22:00:00,4692.69,4700.47,4688.84,4699.94,7343,35
2026.05.13 23:00:00,4699.94,4702.01,4693.07,4696.54,7997,35
2026.05.14 00:00:00,4696.51,4706.61,4689.49,4704.89,15950,35
2026.05.14 01:00:00,4704.98,4706.87,4683.46,4688.53,21329,35
2026.05.14 02:00:00,4688.55,4699.51,4679.87,4686.26,17784,35
2026.05.14 03:00:00,4686.48,4693.17,4673.85,4674.83,16395,41
2026.05.14 04:00:00,4674.87,4712.53,4667.99,4702.32,16081,35
2026.05.14 05:00:00,4702.35,4704.02,4689.11,4689.89,17422,35
2026.05.14 06:00:00,4689.17,4702.25,4685.87,4700.16,18287,35
2026.05.14 07:00:00,4700.15,4718.69,4690.8,4693.06,18248,35
2026.05.14 08:00:00,4693.08,4706.5,4692.09,4693.15,17657,35
2026.05.14 09:00:00,4693.27,4702.29,4688.48,4699.63,16360,35
2026.05.14 10:00:00,4699.7,4705.34,4691.14,4696.92,15684,35
2026.05.14 11:00:00,4696.9,4704.75,4689.43,4694.45,15598,35
2026.05.14 12:00:00,4693.72,4709.89,4692.29,4704.64,18901,35
2026.05.14 13:00:00,4704.72,4707.41,4666.62,4679.49,24331,35
2026.05.14 14:00:00,4679.31,4700.75,4677.48,4679.62,23706,35
2026.05.14 15:00:00,4679.86,4689.27,4676.87,4685.66,19255,35
2026.05.14 16:00:00,4685.74,4686.99,4670.51,4678.44,17354,35
2026.05.14 17:00:00,4678.53,4682.9,4676.27,4678.11,15309,35
2026.05.14 18:00:00,4678.16,4678.31,4666.85,4671.55,13848,35
2026.05.14 19:00:00,4671.76,4671.76,4652.94,4654.1,14243,38
2026.05.14 20:00:00,4654.12,4657.1,4644.34,4652.24,9645,35
2026.05.14 22:00:00,4647.13,4662.7,4645.91,4662.26,8083,35
2026.05.14 23:00:00,4662.26,4665.25,4646.87,4652.16,12201,35
2026.05.15 00:00:00,4652.17,4657.98,4613.55,4630.09,20428,35
2026.05.15 01:00:00,4629.61,4631.35,4607.09,4613.81,23842,35
2026.05.15 02:00:00,4614.07,4623.11,4609.46,4617.95,20335,35
2026.05.15 03:00:00,4617.82,4622.1,4607.46,4615.31,16130,35
2026.05.15 04:00:00,4615.32,4621.42,4604.31,4605.79,14139,35
2026.05.15 05:00:00,4606.16,4606.39,4557.87,4558.49,22166,35
2026.05.15 06:00:00,4558.26,4580.39,4556.02,4569.78,21433,35
2026.05.15 07:00:00,4570.05,4588.38,4566.03,4570.68,18858,35
2026.05.15 08:00:00,4570.56,4571.88,4549.69,4554.28,19398,35
2026.05.15 09:00:00,4554.38,4563.45,4531.99,4545.71,20482,35
2026.05.15 10:00:00,4545.75,4572.76,4543.99,4565.99,19730,35
2026.05.15 11:00:00,4565.82,4570.12,4549.62,4551.89,17547,35
2026.05.15 12:00:00,4550.8,4558.68,4543.57,4545.85,19789,35
2026.05.15 13:00:00,4545.8,4557.38,4511.69,4533.4,24085,35
2026.05.15 14:00:00,4533.05,4566.45,4525.51,4562.65,25015,35
2026.05.15 15:00:00,4562.86,4563.67,4533.66,4539.54,23022,35
2026.05.15 16:00:00,4539.7,4548.08,4529.36,4544.29,18551,35
2026.05.15 17:00:00,4544.23,4564.31,4543.04,4559.35,17561,35
2026.05.15 18:00:00,4559.39,4563.02,4552.47,4559.19,16486,35
2026.05.15 19:00:00,4559.23,4560.15,4544.82,4545.72,15648,35
2026.05.15 20:00:00,4545.64,4546.42,4533.21,4539.91,11363,35
2026.05.17 22:00:00,4532.06,4554.97,4528.54,4546.11,12316,35
2026.05.17 23:00:00,4546.16,4547.99,4531.9,4537.05,15732,35
2026.05.18 00:00:00,4537.06,4542.37,4480.08,4515.89,22643,35
2026.05.18 01:00:00,4514.73,4535.46,4489.64,4525.3,24027,35
2026.05.18 02:00:00,4525.09,4542.78,4521.98,4533.59,18872,35
2026.05.18 03:00:00,4533.52,4547.8,4525.15,4541.19,18208,35
2026.05.18 04:00:00,4541.18,4549.8,4529.7,4540.55,16130,35
2026.05.18 05:00:00,4540.58,4551.93,4529.98,4530.75,17890,35
2026.05.18 06:00:00,4530.34,4547.96,4529.72,4546.59,18049,35
2026.05.18 07:00:00,4546.56,4559.77,4538.2,4546.13,18017,35
2026.05.18 08:00:00,4546.14,4556.9,4542.38,4550.02,16257,35
2026.05.18 09:00:00,4549.97,4551.91,4540.13,4542.85,14715,35
2026.05.18 10:00:00,4542.83,4547.71,4532.17,4540.12,15895,35
2026.05.18 11:00:00,4540.07,4566.97,4529.9,4550.64,19100,35
2026.05.18 12:00:00,4550.56,4574.82,4545.2,4570.99,20381,35
2026.05.18 13:00:00,4571.08,4583.99,4561.88,4575.73,23078,35
2026.05.18 14:00:00,4575.15,4575.5,4537.28,4546.34,24593,35
2026.05.18 15:00:00,4546.83,4547.85,4531.77,4543.6,22060,35
2026.05.18 16:00:00,4543.7,4554.49,4534.09,4550.25,18690,35
2026.05.18 17:00:00,4549.84,4558.08,4545.33,4546.88,15817,35
2026.05.18 18:00:00,4546.89,4547.73,4534.08,4535.82,16008,35
2026.05.18 19:00:00,4535.78,4564.57,4535.24,4558.37,19428,35
2026.05.18 20:00:00,4558.38,4566.54,4557.7,4565.98,7654,35
2026.05.18 22:00:00,4568.65,4578.17,4567.51,4573.79,8391,35
2026.05.18 23:00:00,4573.77,4588.78,4573.64,4581.71,11018,35
2026.05.19 00:00:00,4582.01,4588.95,4561.27,4563.06,17892,35
2026.05.19 01:00:00,4562.99,4572.32,4554.07,4563.73,19598,35
2026.05.19 02:00:00,4563.69,4563.69,4546.01,4547.13,17725,35
2026.05.19 03:00:00,4547.63,4555.01,4543.55,4544.74,14931,35
2026.05.19 04:00:00,4544.74,4545.6,4537.98,4542.33,10303,35
2026.05.19 05:00:00,4542.37,4546.48,4530.7,4540.79,10672,43
2026.05.19 06:00:00,4541.02,4553.81,4533.33,4548.05,11126,43
2026.05.19 07:00:00,4546.87,4559.2,4541.35,4557.14,10179,35
2026.05.19 08:00:00,4557.12,4559.07,4536.27,4542.68,9746,35
2026.05.19 09:00:00,4542.7,4546.73,4536.03,4541.77,9926,35
2026.05.19 10:00:00,4541.25,4544.62,4525.45,4544.62,10032,35
2026.05.19 11:00:00,4544.62,4547.89,4529.84,4530.64,10114,35
2026.05.19 12:00:00,4530.07,4547.08,4527.34,4537.04,10364,35
2026.05.19 13:00:00,4537.09,4537.37,4464.72,4503.73,12874,35
2026.05.19 14:00:00,4503.69,4514.17,4484.48,4494.03,12920,35
2026.05.19 15:00:00,4494.0,4509.13,4489.79,4508.36,11749,35
2026.05.19 16:00:00,4508.85,4512.35,4496.07,4507.63,10793,35
2026.05.19 17:00:00,4507.52,4510.95,4499.0,4500.7,11539,43
2026.05.19 18:00:00,4500.74,4503.68,4490.32,4493.51,11026,43
2026.05.19 19:00:00,4493.28,4497.49,4481.14,4483.34,11121,43
2026.05.19 20:00:00,4483.37,4488.06,4480.86,4481.2,6501,43
2026.05.19 22:00:00,4481.75,4485.7,4477.26,4484.19,6429,43
2026.05.19 23:00:00,4483.98,4496.29,4479.73,4489.17,8157,43
2026.05.20 00:00:00,4489.05,4508.72,4479.52,4500.89,11402,43
2026.05.20 01:00:00,4500.89,4505.74,4456.33,4481.17,12506,43
2026.05.20 02:00:00,4481.13,4486.96,4458.5,4465.24,12221,43
2026.05.20 03:00:00,4465.16,4467.14,4453.56,4463.6,11571,43
2026.05.20 04:00:00,4463.62,4470.56,4456.57,4461.97,10471,43
2026.05.20 05:00:00,4461.87,4479.16,4461.57,4472.61,11372,43
2026.05.20 06:00:00,4472.25,4478.37,4461.3,4474.41,12158,43
2026.05.20 07:00:00,4474.05,4485.87,4471.77,4478.51,11539,35
2026.05.20 08:00:00,4478.52,4490.19,4476.64,4484.06,11249,35
2026.05.20 09:00:00,4483.57,4490.87,4472.79,4484.93,11314,35
2026.05.20 10:00:00,4484.86,4497.08,4484.66,4494.57,10152,35
2026.05.20 11:00:00,4494.49,4501.05,4490.81,4499.09,10419,35
2026.05.20 12:00:00,4498.96,4505.28,4492.93,4496.09,10975,35
2026.05.20 13:00:00,4496.14,4506.08,4481.94,4482.99,12588,35
2026.05.20 14:00:00,4484.08,4537.12,4467.0,4531.24,13013,35
2026.05.20 15:00:00,4531.04,4552.82,4523.09,4528.99,12090,35
2026.05.20 16:00:00,4529.13,4535.43,4524.03,4534.44,10731,35
2026.05.20 17:00:00,4534.63,4538.12,4529.7,4531.08,10431,43
2026.05.20 18:00:00,4531.28,4544.92,4528.9,4542.23,10727,43
2026.05.20 19:00:00,4542.25,4550.2,4541.69,4545.6,10266,43
2026.05.20 20:00:00,4545.6,4550.3,4541.93,4543.17,8025,43
2026.05.20 22:00:00,4547.26,4547.26,4535.27,4539.73,7220,43
2026.05.20 23:00:00,4539.79,4546.92,4534.5,4546.44,7355,43
2026.05.21 00:00:00,4546.43,4553.18,4537.35,4545.17,10820,43
2026.05.21 01:00:00,4545.2,4570.79,4539.77,4560.88,13006,43
2026.05.21 02:00:00,4561.12,4564.78,4531.43,4533.12,12426,43
2026.05.21 03:00:00,4533.03,4540.17,4527.2,4528.15,10423,43
2026.05.21 04:00:00,4527.92,4540.18,4527.26,4538.31,8387,43
2026.05.21 05:00:00,4538.43,4540.15,4518.47,4527.85,11446,43
2026.05.21 06:00:00,4526.76,4539.87,4518.73,4521.48,11451,43
2026.05.21 07:00:00,4521.64,4524.44,4511.86,4519.59,9827,35
2026.05.21 08:00:00,4519.61,4536.69,4518.27,4532.45,10612,35
2026.05.21 09:00:00,4532.11,4542.8,4527.79,4530.59,10296,35
2026.05.21 10:00:00,4530.5,4535.22,4504.85,4511.4,11392,35
2026.05.21 11:00:00,4510.86,4521.1,4508.04,4514.01,10728,35
2026.05.21 12:00:00,4514.48,4519.17,4502.46,4504.0,11191,35
2026.05.21 13:00:00,4503.7,4521.08,4488.54,4513.13,12726,35
2026.05.21 14:00:00,4513.19,4515.31,4498.12,4508.78,12273,35
2026.05.21 15:00:00,4508.71,4515.38,4496.58,4511.88,11544,35
2026.05.21 16:00:00,4512.04,4520.6,4512.04,4519.4,11325,35
2026.05.21 17:00:00,4519.63,4559.14,4514.06,4551.39,12169,43
2026.05.21 18:00:00,4551.44,4556.03,4527.35,4531.84,11862,43
2026.05.21 19:00:00,4531.39,4543.71,4529.77,4542.98,10931,43
2026.05.21 20:00:00,4543.44,4544.65,4539.67,4542.54,6072,43
2026.05.21 22:00:00,4541.81,4545.84,4539.72,4543.3,4468,43
2026.05.21 23:00:00,4543.22,4545.06,4532.46,4535.35,6272,43
2026.05.22 00:00:00,4535.64,4540.96,4525.55,4526.69,10119,43
2026.05.22 01:00:00,4526.66,4536.22,4521.01,4526.21,12568,43
2026.05.22 02:00:00,4526.16,4529.28,4518.42,4522.97,10623,43
2026.05.22 03:00:00,4522.95,4529.82,4519.08,4529.39,8716,43
2026.05.22 04:00:00,4529.46,4532.83,4525.37,4527.18,7228,43
2026.05.22 05:00:00,4527.11,4534.2,4507.34,4511.01,9922,43
2026.05.22 06:00:00,4511.11,4528.78,4510.15,4526.78,11775,43
2026.05.22 07:00:00,4526.52,4527.33,4516.12,4521.88,10054,35
2026.05.22 08:00:00,4522.11,4531.08,4516.98,4521.8,13030,35
2026.05.22 09:00:00,4521.69,4536.1,4514.79,4532.14,9954,35
2026.05.22 10:00:00,4532.37,4536.76,4510.28,4514.47,10384,35
2026.05.22 11:00:00,4514.29,4525.12,4511.46,4520.6,9975,35
2026.05.22 12:00:00,4520.42,4535.74,4515.0,4528.16,11552,35
2026.05.22 13:00:00,4528.5,4534.18,4510.28,4513.68,11889,35
2026.05.22 14:00:00,4513.44,4513.44,4491.75,4500.51,12015,35
2026.05.22 15:00:00,4500.56,4522.29,4500.21,4520.05,11258,35
2026.05.22 16:00:00,4519.97,4526.74,4512.3,4514.86,11057,35
2026.05.22 17:00:00,4514.93,4527.81,4512.96,4519.15,11275,35
2026.05.22 18:00:00,4519.18,4520.09,4511.89,4515.05,12529,35
2026.05.22 19:00:00,4515.05,4515.75,4504.14,4508.19,14425,35
2026.05.22 20:00:00,4508.19,4510.39,4504.03,4509.2,7516,35
2026.05.24 22:00:00,4543.03,4565.39,4541.42,4564.88,16145,35
2026.05.24 23:00:00,4564.88,4579.62,4564.88,4567.05,14570,35
2026.05.25 00:00:00,4567.05,4579.53,4566.08,4569.22,17575,35
2026.05.25 01:00:00,4569.29,4576.12,4560.12,4562.71,22658,35
2026.05.25 02:00:00,4562.71,4570.08,4558.78,4561.27,17087,35
2026.05.25 03:00:00,4561.27,4564.38,4556.53,4559.61,12031,35
2026.05.25 04:00:00,4559.62,4565.68,4559.3,4564.74,6783,43
2026.05.25 05:00:00,4564.74,4565.87,4551.83,4553.25,8839,43
2026.05.25 06:00:00,4553.13,4563.12,4550.33,4562.35,11393,43
2026.05.25 07:00:00,4562.58,4565.05,4552.54,4564.72,9941,35
2026.05.25 08:00:00,4564.71,4564.93,4553.35,4556.07,8187,35
2026.05.25 09:00:00,4556.06,4569.05,4554.96,4567.56,7998,35
2026.05.25 10:00:00,4567.61,4573.66,4567.54,4568.57,8647,35
2026.05.25 11:00:00,4568.72,4576.9,4567.55,4569.46,8390,35
2026.05.25 12:00:00,4569.32,4570.1,4552.8,4567.62,11201,35
2026.05.25 13:00:00,4567.56,4571.13,4560.19,4563.08,11929,35
2026.05.25 14:00:00,4563.04,4570.46,4562.35,4566.75,10403,35
2026.05.25 15:00:00,4566.64,4574.67,4565.57,4570.82,9223,35
2026.05.25 16:00:00,4570.87,4574.57,4567.92,4573.52,7116,35
2026.05.25 17:00:00,4573.33,4577.72,4563.34,4565.0,6786,35
2026.05.25 18:00:00,4564.98,4571.31,4564.31,4570.49,2530,43
2026.05.25 22:00:00,4572.26,4576.52,4569.52,4574.77,6075,43
2026.05.25 23:00:00,4574.79,4580.53,4555.0,4559.5,9039,43
2026.05.26 00:00:00,4559.85,4559.85,4539.51,4549.49,11695,43
2026.05.26 01:00:00,4549.51,4549.8,4527.49,4536.88,11958,43
2026.05.26 02:00:00,4536.86,4539.45,4530.06,4532.05,9601,43
2026.05.26 03:00:00,4532.07,4545.3,4531.91,4542.23,7748,43
2026.05.26 04:00:00,4542.25,4543.11,4523.45,4525.31,7316,43
2026.05.26 05:00:00,4525.3,4535.02,4522.96,4527.17,10228,43
2026.05.26 06:00:00,4527.04,4536.06,4526.87,4530.88,10747,43
2026.05.26 07:00:00,4531.06,4538.84,4521.61,4538.14,10787,35
2026.05.26 08:00:00,4538.16,4538.57,4520.08,4523.64,10484,35
2026.05.26 09:00:00,4524.16,4526.38,4512.0,4522.63,10699,35
2026.05.26 10:00:00,4522.69,4540.42,4519.35,4534.44,10859,35
2026.05.26 11:00:00,4534.71,4536.12,4503.5,4507.09,12120,35
2026.05.26 12:00:00,4507.06,4523.58,4500.65,4520.35,12992,35
2026.05.26 13:00:00,4520.33,4531.03,4512.15,4513.87,12704,35
2026.05.26 14:00:00,4514.19,4524.87,4507.8,4515.14,11366,35
2026.05.26 15:00:00,4515.21,4515.43,4502.24,4506.4,10989,35
2026.05.26 16:00:00,4506.81,4511.18,4499.63,4504.82,10758,35
2026.05.26 17:00:00,4504.79,4507.43,4489.94,4490.78,11288,43
2026.05.26 18:00:00,4490.63,4499.56,4482.25,4499.26,10549,43
2026.05.26 19:00:00,4499.41,4509.86,4497.6,4508.89,9776,43
2026.05.26 20:00:00,4508.94,4510.36,4503.96,4506.73,4784,43
2026.05.26 22:00:00,4505.35,4512.37,4497.91,4510.86,6850,35
2026.05.26 23:00:00,4510.88,4527.96,4504.38,4519.65,8469,43
2026.05.27 00:00:00,4519.56,4525.67,4514.01,4515.04,9535,43
2026.05.27 01:00:00,4515.04,4521.04,4506.8,4507.79,10160,43
2026.05.27 02:00:00,4507.87,4509.47,4498.07,4505.65,9144,43
