time,open,high,low,close,volume,spread
2026.04.13 08:30:00,4731.96,4736.3,4729.07,4729.99,2241,35
2026.04.13 08:40:00,4729.95,4730.09,4720.18,4728.49,2594,35
2026.04.13 08:50:00,4728.39,4728.6,4723.15,4723.24,2194,35
2026.04.13 09:00:00,4723.24,4728.45,4717.49,4717.54,2456,35
2026.04.13 09:10:00,4717.54,4721.78,4715.92,4719.82,2476,35
2026.04.13 09:20:00,4719.77,4721.32,4713.94,4715.12,2131,35
2026.04.13 09:30:00,4715.18,4719.71,4710.93,4715.82,2497,35
2026.04.13 09:40:00,4715.82,4716.31,4710.41,4713.58,2263,35
2026.04.13 09:50:00,4713.56,4716.52,4711.97,4714.56,1795,35
2026.04.13 10:00:00,4714.59,4718.56,4713.51,4717.92,1995,35
2026.04.13 10:10:00,4717.91,4718.91,4712.42,4713.09,2057,35
2026.04.13 10:20:00,4713.08,4714.42,4708.33,4712.48,2164,35
2026.04.13 10:30:00,4712.57,4717.37,4711.67,4717.27,2097,35
2026.04.13 10:40:00,4717.27,4721.93,4714.62,4721.55,2039,35
2026.04.13 10:50:00,4721.55,4723.83,4719.28,4721.98,2311,35
2026.04.13 11:00:00,4722.1,4729.11,4720.88,4722.74,2764,35
2026.04.13 11:10:00,4722.73,4723.57,4719.96,4720.07,2318,35
2026.04.13 11:20:00,4720.05,4723.56,4718.36,4720.95,2171,35
2026.04.13 11:30:00,4720.95,4722.31,4710.63,4712.14,2448,35
2026.04.13 11:40:00,4712.09,4712.69,4703.35,4708.56,3092,35
2026.04.13 11:50:00,4708.56,4712.01,4704.98,4706.92,2968,35
2026.04.13 12:00:00,4706.83,4715.03,4703.53,4714.0,3127,35
2026.04.13 12:10:00,4713.98,4720.04,4713.45,4713.86,2662,35
2026.04.13 12:20:00,4714.1,4714.58,4703.83,4710.55,2937,35
2026.04.13 12:30:00,4710.55,4715.94,4708.78,4711.38,3055,35
2026.04.13 12:40:00,4711.35,4722.46,4710.59,4721.17,3040,35
2026.04.13 12:50:00,4721.16,4725.07,4719.34,4723.52,3013,35
2026.04.13 13:00:00,4723.51,4730.82,4722.61,4728.31,3676,35
2026.04.13 13:10:00,4728.43,4737.66,4726.07,4735.22,3491,35
2026.04.13 13:20:00,4735.18,4735.72,4728.73,4733.27,3045,35
2026.04.13 13:30:00,4733.49,4737.25,4726.9,4727.49,3810,35
2026.04.13 13:40:00,4727.44,4741.17,4722.63,4738.36,3812,35
2026.04.13 13:50:00,4738.68,4745.39,4721.45,4730.7,4183,35
2026.04.13 14:00:00,4730.3,4731.26,4720.43,4725.07,3927,35
2026.04.13 14:10:00,4725.05,4728.7,4717.12,4718.32,3783,35
2026.04.13 14:20:00,4718.34,4721.23,4709.71,4715.33,4066,35
2026.04.13 14:30:00,4715.31,4720.51,4708.68,4719.04,3727,35
2026.04.13 14:40:00,4719.04,4723.3,4714.67,4715.18,3419,35
2026.04.13 14:50:00,4715.09,4720.22,4710.08,4719.01,3559,35
2026.04.13 15:00:00,4719.03,4719.83,4699.85,4705.24,3972,35
2026.04.13 15:10:00,4705.29,4711.4,4703.17,4706.42,3550,35
2026.04.13 15:20:00,4706.64,4710.09,4702.92,4703.65,3480,35
2026.04.13 15:30:00,4703.65,4717.99,4702.16,4715.94,3538,35
2026.04.13 15:40:00,4716.08,4716.45,4710.77,4715.1,2956,35
2026.04.13 15:50:00,4715.11,4715.8,4711.88,4714.47,2649,35
2026.04.13 16:00:00,4714.46,4719.41,4709.23,4716.78,3203,35
2026.04.13 16:10:00,4716.78,4729.44,4715.34,4725.94,3298,35
2026.04.13 16:20:00,4725.95,4734.03,4722.54,4730.18,3459,35
2026.04.13 16:30:00,4730.0,4737.21,4728.48,4735.74,3741,35
2026.04.13 16:40:00,4735.57,4746.44,4730.04,4737.64,3897,35
2026.04.13 16:50:00,4737.64,4743.41,4732.14,4732.94,3411,35
2026.04.13 17:00:00,4732.97,4738.49,4725.45,4728.84,3152,35
2026.04.13 17:10:00,4728.75,4744.58,4728.69,4744.17,3028,35
2026.04.13 17:20:00,4744.22,4749.8,4741.35,4743.05,3466,42
2026.04.13 17:30:00,4743.0,4747.34,4742.69,4746.0,2856,42
2026.04.13 17:40:00,4745.99,4746.71,4736.77,4738.41,2495,42
2026.04.13 17:50:00,4738.41,4740.16,4727.36,4729.9,2922,41
2026.04.13 18:00:00,4729.97,4732.85,4728.83,4729.3,2428,35
2026.04.13 18:10:00,4729.31,4732.11,4724.6,4724.71,2682,42
2026.04.13 18:20:00,4724.67,4730.11,4722.91,4727.19,2540,35
2026.04.13 18:30:00,4726.96,4735.18,4726.55,4731.63,2809,42
2026.04.13 18:40:00,4731.67,4736.41,4730.7,4735.37,2626,42
2026.04.13 18:50:00,4735.43,4740.59,4733.92,4738.28,2862,35
2026.04.13 19:00:00,4738.24,4739.49,4730.51,4734.3,2724,35
2026.04.13 19:10:00,4734.27,4738.03,4732.31,4737.17,2235,42
2026.04.13 19:20:00,4737.17,4744.09,4736.84,4743.1,2082,35
2026.04.13 19:30:00,4743.07,4747.31,4741.49,4741.49,2471,35
2026.04.13 19:40:00,4741.47,4742.41,4738.87,4741.02,2275,42
2026.04.13 19:50:00,4741.2,4745.7,4739.56,4741.07,2755,36
2026.04.13 20:00:00,4741.07,4743.61,4739.65,4742.5,1380,42
2026.04.13 20:10:00,4742.58,4743.95,4741.29,4741.76,849,42
2026.04.13 20:20:00,4741.74,4743.71,4738.25,4739.21,1080,38
2026.04.13 20:30:00,4739.21,4740.44,4738.35,4738.43,1154,42
2026.04.13 20:40:00,4738.37,4740.96,4738.37,4738.98,979,42
2026.04.13 20:50:00,4738.97,4741.83,4738.1,4740.11,914,42
2026.04.13 22:00:00,4752.0,4753.25,4746.43,4748.18,1933,35
2026.04.13 22:10:00,4748.18,4751.91,4746.51,4748.58,1395,41
2026.04.13 22:20:00,4748.59,4748.88,4745.53,4748.58,830,41
2026.04.13 22:30:00,4748.58,4749.53,4746.27,4747.71,1506,42
2026.04.13 22:40:00,4747.7,4753.08,4747.68,4750.92,1777,35
2026.04.13 22:50:00,4750.9,4759.61,4750.9,4757.89,2035,35
2026.04.13 23:00:00,4757.9,4765.52,4757.9,4765.02,2378,42
2026.04.13 23:10:00,4764.84,4765.7,4759.69,4760.5,1747,42
2026.04.13 23:20:00,4760.51,4760.54,4754.43,4755.26,1704,35
2026.04.13 23:30:00,4755.3,4759.95,4754.26,4759.62,1821,42
2026.04.13 23:40:00,4759.6,4761.66,4758.3,4758.3,1865,42
2026.04.13 23:50:00,4758.34,4760.47,4756.52,4757.47,1672,42
2026.04.14 00:00:00,4757.65,4757.9,4751.62,4755.95,2842,42
2026.04.14 00:10:00,4756.07,4764.48,4755.34,4763.66,2584,35
2026.04.14 00:20:00,4764.33,4767.57,4759.77,4762.27,2539,35
2026.04.14 00:30:00,4762.28,4771.58,4761.29,4771.41,2485,35
2026.04.14 00:40:00,4771.53,4775.88,4768.31,4770.75,2478,41
2026.04.14 00:50:00,4770.77,4771.75,4768.7,4769.8,2104,42
2026.04.14 01:00:00,4769.8,4776.57,4762.45,4775.24,3874,35
2026.04.14 01:10:00,4775.26,4776.84,4770.56,4771.64,3378,42
2026.04.14 01:20:00,4771.66,4774.63,4769.72,4770.32,2833,42
2026.04.14 01:30:00,4770.29,4770.94,4764.18,4768.16,3028,37
2026.04.14 01:40:00,4768.16,4773.55,4767.11,4767.88,2650,42
2026.04.14 01:50:00,4767.91,4768.69,4761.7,4764.66,2693,42
2026.04.14 02:00:00,4764.58,4771.04,4762.73,4769.05,2856,42
2026.04.14 02:10:00,4769.05,4772.38,4767.45,4771.12,2170,41
2026.04.14 02:20:00,4771.13,4771.26,4768.2,4768.75,1430,42
2026.04.14 02:30:00,4768.74,4769.28,4762.03,4767.89,2660,42
2026.04.14 02:40:00,4767.91,4776.94,4766.68,4775.81,2674,42
2026.04.14 02:50:00,4775.87,4777.14,4773.13,4774.95,2235,42
2026.04.14 03:00:00,4774.96,4775.5,4768.82,4768.89,2244,41
2026.04.14 03:10:00,4768.88,4770.92,4766.43,4769.62,2444,42
2026.04.14 03:20:00,4769.68,4771.24,4765.88,4768.34,1996,42
2026.04.14 03:30:00,4768.29,4769.54,4765.52,4766.71,1700,41
2026.04.14 03:40:00,4766.69,4771.26,4765.61,4771.05,1608,42
2026.04.14 03:50:00,4771.03,4771.85,4767.46,4767.94,1644,42
2026.04.14 04:00:00,4768.25,4770.46,4766.96,4767.88,1367,41
2026.04.14 04:10:00,4767.88,4773.59,4767.77,4773.59,1264,42
2026.04.14 04:20:00,4773.6,4776.91,4773.47,4775.86,1880,35
2026.04.14 04:30:00,4775.87,4776.12,4771.36,4772.96,1615,42
2026.04.14 04:40:00,4772.96,4775.71,4771.59,4775.48,1450,42
2026.04.14 04:50:00,4775.47,4775.94,4773.6,4774.06,1230,42
2026.04.14 05:00:00,4774.04,4774.14,4767.05,4767.37,1881,42
2026.04.14 05:10:00,4767.34,4768.22,4763.2,4766.49,2316,41
2026.04.14 05:20:00,4766.4,4767.96,4761.71,4764.61,2000,35
2026.04.14 05:30:00,4764.63,4767.06,4758.11,4759.05,3180,35
2026.04.14 05:40:00,4759.05,4766.36,4757.95,4763.91,2894,42
2026.04.14 05:50:00,4763.65,4766.65,4759.86,4760.0,2736,42
2026.04.14 06:00:00,4760.15,4769.56,4760.03,4769.47,3022,40
2026.04.14 06:10:00,4769.47,4769.47,4763.23,4763.74,2435,42
2026.04.14 06:20:00,4763.76,4767.94,4763.76,4767.66,2430,42
2026.04.14 06:30:00,4767.62,4768.07,4764.26,4767.51,2144,42
2026.04.14 06:40:00,4767.49,4774.29,4767.25,4772.66,2644,38
2026.04.14 06:50:00,4772.58,4782.82,4770.93,4782.07,3377,35
2026.04.14 07:00:00,4782.04,4796.35,4780.87,4793.5,3796,35
2026.04.14 07:10:00,4793.48,4793.48,4784.62,4784.93,3276,35
2026.04.14 07:20:00,4784.95,4787.07,4767.98,4772.72,3513,35
2026.04.14 07:30:00,4772.67,4777.74,4771.75,4777.65,2773,35
2026.04.14 07:40:00,4777.66,4780.62,4773.96,4777.62,2948,35
2026.04.14 07:50:00,4777.5,4779.37,4773.81,4777.13,2833,35
2026.04.14 08:00:00,4776.97,4782.3,4774.19,4780.45,2906,35
2026.04.14 08:10:00,4780.47,4782.46,4777.83,4779.8,2780,35
2026.04.14 08:20:00,4779.73,4786.42,4775.48,4785.95,2942,35
2026.04.14 08:30:00,4785.95,4789.89,4784.98,4787.86,2929,35
2026.04.14 08:40:00,4787.83,4787.83,4782.55,4784.6,2679,35
2026.04.14 08:50:00,4784.59,4786.84,4781.37,4786.84,2358,35
2026.04.14 09:00:00,4786.91,4787.98,4780.19,4785.4,2598,35
2026.04.14 09:10:00,4785.41,4787.47,4783.65,4785.14,2275,35
2026.04.14 09:20:00,4785.15,4789.2,4778.62,4778.62,2535,35
2026.04.14 09:30:00,4778.66,4779.33,4771.76,4778.88,2932,35
2026.04.14 09:40:00,4778.86,4779.5,4772.92,4776.06,2351,35
2026.04.14 09:50:00,4776.08,4782.3,4775.8,4778.13,2635,35
2026.04.14 10:00:00,4778.18,4784.66,4778.18,4784.3,2411,35
2026.04.14 10:10:00,4784.46,4787.05,4780.12,4787.05,2413,35
2026.04.14 10:20:00,4787.05,4787.92,4780.43,4783.87,2305,35
2026.04.14 10:30:00,4783.81,4784.48,4752.29,4763.06,2748,35
2026.04.14 10:40:00,4763.07,4769.9,4756.84,4769.66,3079,35
2026.04.14 10:50:00,4769.68,4772.35,4768.27,4768.27,2565,35
2026.04.14 11:00:00,4768.33,4776.92,4766.81,4775.96,2952,35
2026.04.14 11:10:00,4776.01,4777.96,4775.2,4777.05,2370,35
2026.04.14 11:20:00,4777.06,4782.89,4776.65,4778.16,2460,35
2026.04.14 11:30:00,4778.48,4778.49,4773.28,4777.73,2771,35
2026.04.14 11:40:00,4777.74,4779.89,4775.12,4775.5,2483,35
2026.04.14 11:50:00,4775.4,4782.95,4770.38,4774.99,2844,35
2026.04.14 12:00:00,4774.97,4777.56,4773.8,4774.86,2974,35
2026.04.14 12:10:00,4774.99,4775.3,4765.93,4770.64,3042,35
2026.04.14 12:20:00,4770.7,4770.7,4762.57,4769.14,3295,35
2026.04.14 12:30:00,4769.12,4776.12,4768.71,4773.38,3469,35
2026.04.14 12:40:00,4773.38,4776.11,4765.91,4772.64,3200,35
2026.04.14 12:50:00,4772.58,4773.3,4762.17,4771.33,3417,35
2026.04.14 13:00:00,4771.33,4777.91,4771.0,4776.81,3685,35
2026.04.14 13:10:00,4776.89,4787.73,4776.86,4787.43,3523,35
2026.04.14 13:20:00,4787.46,4792.41,4781.92,4783.07,3777,35
2026.04.14 13:30:00,4783.09,4803.59,4780.22,4789.28,4373,35
2026.04.14 13:40:00,4789.28,4794.6,4786.68,4794.12,4068,35
2026.04.14 13:50:00,4794.13,4796.31,4788.94,4794.39,3603,35
2026.04.14 14:00:00,4794.97,4803.82,4792.86,4801.91,4155,35
2026.04.14 14:10:00,4801.85,4805.9,4794.06,4804.46,3932,35
2026.04.14 14:20:00,4804.54,4810.63,4798.65,4809.16,3749,35
2026.04.14 14:30:00,4809.19,4817.71,4801.71,4804.2,3828,35
2026.04.14 14:40:00,4804.26,4804.44,4795.33,4799.48,3753,35
2026.04.14 14:50:00,4799.49,4806.39,4796.43,4803.86,3421,35
2026.04.14 15:00:00,4803.87,4803.87,4791.6,4793.03,3958,35
2026.04.14 15:10:00,4793.04,4800.65,4791.3,4800.41,3386,35
2026.04.14 15:20:00,4800.42,4805.55,4799.15,4802.26,3605,35
2026.04.14 15:30:00,4802.34,4813.64,4802.34,4811.85,3379,35
2026.04.14 15:40:00,4811.75,4812.05,4807.18,4808.59,3311,35
2026.04.14 15:50:00,4808.59,4816.22,4806.67,4808.08,3235,35
2026.04.14 16:00:00,4808.17,4814.13,4805.0,4810.9,3163,35
2026.04.14 16:10:00,4810.75,4816.73,4807.22,4815.97,2761,35
2026.04.14 16:20:00,4815.96,4819.29,4810.13,4816.31,3168,35
2026.04.14 16:30:00,4816.33,4820.25,4813.52,4816.17,3039,35
2026.04.14 16:40:00,4816.23,4817.65,4810.91,4814.65,2426,35
2026.04.14 16:50:00,4814.86,4819.8,4809.14,4810.08,2795,35
2026.04.14 17:00:00,4810.06,4832.69,4809.35,4829.22,3440,35
2026.04.14 17:10:00,4829.26,4833.49,4825.09,4827.39,2870,36
2026.04.14 17:20:00,4827.43,4831.82,4824.64,4825.52,2946,42
2026.04.14 17:30:00,4825.47,4839.83,4825.15,4837.72,2879,35
2026.04.14 17:40:00,4837.71,4841.52,4836.07,4837.91,2648,35
2026.04.14 17:50:00,4837.92,4839.58,4834.32,4834.97,2575,35
2026.04.14 18:00:00,4834.97,4842.78,4834.34,4842.56,2564,42
2026.04.14 18:10:00,4842.5,4843.09,4834.95,4835.7,2818,42
2026.04.14 18:20:00,4835.72,4839.67,4833.16,4837.78,3388,42
2026.04.14 18:30:00,4837.62,4839.22,4836.1,4837.42,2757,42
2026.04.14 18:40:00,4837.42,4838.28,4832.83,4833.43,2602,42
2026.04.14 18:50:00,4833.42,4836.38,4830.74,4835.48,2350,35
2026.04.14 19:00:00,4835.61,4841.49,4835.61,4841.34,2399,35
2026.04.14 19:10:00,4841.35,4842.39,4838.48,4839.26,2132,35
2026.04.14 19:20:00,4839.14,4841.77,4838.31,4840.61,2048,42
2026.04.14 19:30:00,4839.91,4843.42,4838.46,4841.96,2261,35
2026.04.14 19:40:00,4841.93,4842.96,4839.78,4842.84,2055,42
2026.04.14 19:50:00,4842.99,4846.14,4840.73,4844.7,2761,42
2026.04.14 20:00:00,4844.9,4846.13,4842.16,4843.58,1580,35
2026.04.14 20:10:00,4843.59,4843.81,4839.37,4840.82,1134,42
2026.04.14 20:20:00,4840.87,4841.54,4839.57,4840.42,898,37
2026.04.14 20:30:00,4840.41,4841.12,4839.96,4839.99,811,35
2026.04.14 20:40:00,4839.98,4843.13,4839.7,4841.55,1148,42
2026.04.14 20:50:00,4841.54,4841.98,4840.22,4841.73,1033,42
2026.04.14 22:00:00,4839.85,4850.48,4838.14,4847.92,2030,35
2026.04.14 22:10:00,4847.93,4848.04,4837.6,4837.71,1740,42
2026.04.14 22:20:00,4837.32,4842.99,4836.31,4840.08,1504,38
2026.04.14 22:30:00,4840.07,4843.19,4837.59,4839.94,1504,41
2026.04.14 22:40:00,4839.91,4841.6,4837.76,4837.76,1189,42
2026.04.14 22:50:00,4837.76,4838.76,4833.04,4834.92,1768,36
2026.04.14 23:00:00,4834.93,4843.8,4833.65,4839.41,1870,35
2026.04.14 23:10:00,4839.42,4840.02,4835.13,4838.02,1869,35
2026.04.14 23:20:00,4838.01,4839.04,4835.14,4836.09,1828,42
2026.04.14 23:30:00,4836.06,4842.69,4835.0,4842.26,2255,35
2026.04.14 23:40:00,4842.26,4843.92,4837.74,4841.61,2351,41
2026.04.14 23:50:00,4841.61,4841.93,4836.04,4837.01,1850,42
2026.04.15 00:00:00,4837.1,4840.02,4832.74,4834.47,2559,42
2026.04.15 00:10:00,4834.47,4835.57,4828.75,4832.84,2398,41
2026.04.15 00:20:00,4832.77,4836.32,4828.78,4833.57,2207,35
2026.04.15 00:30:00,4833.54,4833.67,4827.1,4829.12,1917,41
2026.04.15 00:40:00,4829.12,4832.04,4828.12,4830.06,1813,41
2026.04.15 00:50:00,4829.94,4837.5,4829.09,4835.26,2236,42
2026.04.15 01:00:00,4835.26,4840.64,4827.98,4840.53,3444,41
2026.04.15 01:10:00,4840.53,4871.25,4839.26,4864.05,3707,35
2026.04.15 01:20:00,4864.05,4865.46,4842.21,4850.76,3549,35
2026.04.15 01:30:00,4850.76,4850.8,4843.77,4845.57,3142,42
2026.04.15 01:40:00,4845.57,4851.36,4839.67,4844.19,2957,41
2026.04.15 01:50:00,4844.19,4848.87,4842.81,4846.98,2759,42
2026.04.15 02:00:00,4846.81,4853.31,4845.29,4850.92,2984,42
2026.04.15 02:10:00,4851.08,4851.27,4841.58,4842.55,2704,41
2026.04.15 02:20:00,4842.5,4843.37,4832.21,4834.61,2239,42
2026.04.15 02:30:00,4834.67,4835.41,4821.46,4829.32,3552,35
2026.04.15 02:40:00,4829.26,4830.77,4825.32,4827.44,3059,42
2026.04.15 02:50:00,4827.49,4829.88,4820.61,4823.85,3075,41
2026.04.15 03:00:00,4823.84,4825.02,4816.76,4819.18,2964,40
2026.04.15 03:10:00,4819.18,4826.28,4818.22,4825.81,2563,41
2026.04.15 03:20:00,4825.79,4827.85,4822.11,4826.52,2212,41
2026.04.15 03:30:00,4826.44,4828.51,4825.89,4827.69,1598,42
2026.04.15 03:40:00,4827.74,4829.53,4825.29,4826.71,1508,42
2026.04.15 03:50:00,4826.71,4828.65,4823.69,4823.93,1649,41
2026.04.15 04:00:00,4823.95,4823.95,4820.35,4823.29,1895,42
2026.04.15 04:10:00,4823.21,4826.67,4822.47,4822.88,1589,41
2026.04.15 04:20:00,4822.82,4825.4,4821.11,4824.49,1265,42
2026.04.15 04:30:00,4824.51,4827.64,4824.27,4825.48,1282,41
2026.04.15 04:40:00,4825.33,4825.68,4821.36,4825.68,1354,35
2026.04.15 04:50:00,4825.66,4826.18,4823.56,4824.83,1239,42
2026.04.15 05:00:00,4824.83,4828.51,4822.58,4825.16,2356,35
2026.04.15 05:10:00,4825.16,4830.37,4824.57,4830.07,2204,35
2026.04.15 05:20:00,4830.05,4830.05,4824.3,4826.08,2196,42
2026.04.15 05:30:00,4826.08,4827.86,4813.58,4820.03,3345,42
2026.04.15 05:40:00,4819.93,4821.05,4811.97,4817.23,3066,42
2026.04.15 05:50:00,4817.24,4823.61,4815.08,4819.6,2803,42
2026.04.15 06:00:00,4819.69,4824.99,4816.55,4817.53,2773,38
2026.04.15 06:10:00,4817.53,4820.77,4815.99,4816.49,2687,42
2026.04.15 06:20:00,4816.34,4817.35,4813.44,4814.59,2599,42
2026.04.15 06:30:00,4814.55,4817.7,4811.02,4815.86,2942,35
2026.04.15 06:40:00,4815.75,4822.16,4813.35,4820.26,2642,35
2026.04.15 06:50:00,4820.31,4820.43,4811.18,4811.49,2871,35
2026.04.15 07:00:00,4811.49,4813.62,4803.53,4809.13,3113,35
2026.04.15 07:10:00,4809.06,4816.85,4808.1,4812.19,2884,35
2026.04.15 07:20:00,4812.22,4814.14,4805.64,4812.67,2866,35
2026.04.15 07:30:00,4812.67,4815.6,4808.51,4813.14,2580,35
2026.04.15 07:40:00,4813.23,4814.18,4806.03,4808.14,2691,35
2026.04.15 07:50:00,4808.14,4812.76,4807.13,4810.97,2540,35
2026.04.15 08:00:00,4810.85,4812.47,4806.69,4808.56,2692,35
2026.04.15 08:10:00,4808.48,4813.04,4804.49,4811.85,2747,35
2026.04.15 08:20:00,4811.85,4814.16,4806.09,4809.89,2619,35
2026.04.15 08:30:00,4809.81,4811.86,4805.4,4809.72,2620,35
2026.04.15 08:40:00,4809.71,4812.82,4808.79,4811.36,2203,35
2026.04.15 08:50:00,4811.37,4821.08,4810.6,4818.26,2325,35
2026.04.15 09:00:00,4818.27,4819.48,4805.26,4806.15,3268,35
2026.04.15 09:10:00,4806.07,4808.59,4792.88,4806.25,3279,35
2026.04.15 09:20:00,4806.29,4807.25,4797.43,4797.97,2864,35
2026.04.15 09:30:00,4797.32,4803.73,4795.39,4796.35,2764,35
2026.04.15 09:40:00,4796.36,4800.24,4786.54,4795.07,2959,35
2026.04.15 09:50:00,4795.04,4800.19,4792.6,4797.84,2752,35
2026.04.15 10:00:00,4797.68,4802.48,4795.34,4801.57,2730,35
2026.04.15 10:10:00,4801.57,4803.07,4793.45,4794.9,2932,35
2026.04.15 10:20:00,4794.88,4798.15,4790.36,4794.87,3273,35
2026.04.15 10:30:00,4794.86,4798.6,4792.96,4796.07,2792,35
2026.04.15 10:40:00,4796.1,4805.16,4795.35,4800.9,3076,35
2026.04.15 10:50:00,4800.88,4804.43,4799.79,4799.97,2386,35
2026.04.15 11:00:00,4799.98,4800.6,4795.7,4798.97,2464,35
2026.04.15 11:10:00,4798.88,4804.54,4798.76,4804.1,2454,35
2026.04.15 11:20:00,4804.11,4806.93,4803.42,4804.84,2557,35
2026.04.15 11:30:00,4804.84,4808.53,4802.63,4804.05,2678,35
2026.04.15 11:40:00,4803.75,4811.87,4802.65,4809.2,2536,35
2026.04.15 11:50:00,4809.14,4814.75,4808.65,4812.57,3023,35
2026.04.15 12:00:00,4812.56,4814.17,4807.04,4812.76,3024,35
2026.04.15 12:10:00,4813.1,4816.25,4810.61,4814.12,2534,35
2026.04.15 12:20:00,4813.87,4814.97,4810.05,4812.73,2762,35
2026.04.15 12:30:00,4812.38,4816.09,4810.43,4813.19,2726,35
2026.04.15 12:40:00,4813.18,4814.42,4808.35,4810.77,2481,35
2026.04.15 12:50:00,4810.78,4815.63,4809.96,4811.54,2597,35
2026.04.15 13:00:00,4811.51,4816.32,4808.65,4814.03,3575,35
2026.04.15 13:10:00,4814.04,4815.12,4810.13,4813.47,3087,35
2026.04.15 13:20:00,4813.47,4821.95,4812.75,4821.64,3173,35
2026.04.15 13:30:00,4821.68,4825.28,4815.79,4823.7,4029,35
2026.04.15 13:40:00,4823.72,4825.69,4817.78,4825.31,3834,35
2026.04.15 13:50:00,4825.42,4830.08,4821.9,4828.87,3645,35
2026.04.15 14:00:00,4828.93,4829.82,4820.66,4824.7,3568,35
2026.04.15 14:10:00,4824.72,4830.69,4824.1,4824.72,3441,35
2026.04.15 14:20:00,4824.72,4827.34,4822.32,4825.12,3444,35
2026.04.15 14:30:00,4825.35,4825.62,4815.37,4816.22,3602,35
2026.04.15 14:40:00,4816.23,4821.26,4815.23,4816.39,3183,35
2026.04.15 14:50:00,4816.52,4818.83,4813.32,4815.43,3209,35
2026.04.15 15:00:00,4815.43,4816.18,4799.93,4806.87,3624,35
2026.04.15 15:10:00,4806.79,4811.88,4803.63,4808.92,3474,35
2026.04.15 15:20:00,4808.98,4809.52,4797.49,4798.15,3260,35
2026.04.15 15:30:00,4798.13,4804.72,4786.56,4800.8,3883,35
2026.04.15 15:40:00,4800.82,4807.67,4800.82,4802.6,3349,35
2026.04.15 15:50:00,4802.58,4806.61,4799.22,4801.75,2966,35
2026.04.15 16:00:00,4801.7,4808.02,4800.17,4807.28,2981,35
2026.04.15 16:10:00,4807.23,4810.45,4805.13,4806.76,2560,35
2026.04.15 16:20:00,4806.95,4812.91,4806.74,4811.23,2695,35
2026.04.15 16:30:00,4811.3,4812.03,4806.4,4806.81,2741,35
2026.04.15 16:40:00,4806.8,4809.71,4802.56,4805.53,3183,35
2026.04.15 16:50:00,4805.53,4807.19,4799.87,4803.74,3079,35
2026.04.15 17:00:00,4803.76,4804.85,4799.47,4802.48,2897,35
